-12.34,-6.75,5.95,152.70,
-12.28,-6.87,6.40,150.89,
-12.21,-7.06,6.58,150.89,
-12.06,-7.12,7.04,150.89,
-12.07,-7.05,7.30,150.89,
-11.86,-7.10,7.51,159.62,
-11.88,-7.04,7.76,159.62,
-11.63,-7.06,8.00,159.62,
-11.60,-7.01,8.25,159.62,
-11.36,-6.98,8.49,159.62,
-11.16,-7.06,8.70,157.74,
-10.98,-6.83,8.98,157.74,
-10.50,-6.54,9.45,157.74,
-10.16,-6.54,9.64,157.74,
-9.86,-6.18,9.92,156.41,
-9.42,-6.12,10.11,156.41,
-9.06,-5.66,10.37,156.41,
-8.51,-5.56,10.52,156.41,
-7.38,-4.76,10.89,155.49,
-6.91,-4.27,11.05,155.49,
-5.62,-3.39,11.24,155.49,
-4.25,-2.43,11.31,154.84,
-3.40,-2.00,11.29,154.84,
-2.00,-1.03,11.19,154.84,
-1.37,-0.67,11.05,154.84,
-0.65,-0.09,10.95,154.84,
-0.05,0.24,10.75,162.39,
2.17,1.67,9.70,162.39,
2.63,2.07,9.38,159.67,
3.13,2.10,8.92,159.67,
3.38,2.45,8.53,159.67,
3.79,2.40,7.99,159.67,
3.95,2.66,7.51,159.67,
4.24,2.51,6.88,157.77,
4.28,2.67,6.32,157.77,
4.43,2.50,4.95,157.77,
4.54,2.22,4.16,157.77,
4.38,2.03,3.37,156.44,
4.39,1.83,2.54,156.44,
4.16,1.54,1.68,156.44,
4.12,1.27,0.79,156.44,
3.84,0.92,-0.14,156.44,
3.71,0.62,-1.09,155.51,
3.39,0.22,-2.09,155.51,
3.22,-0.10,-3.08,155.51,
2.88,-0.54,-4.13,155.51,
2.57,-0.76,-5.13,155.51,
2.02,-1.54,-7.28,152.86,
1.78,-2.10,-8.42,152.86,
1.48,-2.29,-9.46,152.86,
1.25,-2.82,-10.63,152.86,
0.92,-2.94,-11.66,152.86,
0.70,-3.39,-12.78,163.00,
0.32,-3.46,-13.75,163.00,
0.17,-3.70,-14.71,163.00,
-0.21,-3.60,-15.50,163.00,
-0.32,-3.65,-16.28,163.00,
-0.63,-3.42,-16.93,160.10,
-0.66,-3.34,-17.58,160.10,
-0.91,-3.01,-18.18,160.10,
-0.90,-2.89,-18.84,160.10,
-1.13,-2.56,-19.45,160.10,
-1.20,-2.20,-20.04,156.07,
-1.33,-2.07,-20.67,156.07,
-1.50,-1.58,-21.82,156.07,
-1.60,-1.16,-22.32,156.07,
-1.66,-1.10,-22.87,153.25,
-1.71,-0.68,-23.29,153.25,
-1.71,-0.63,-23.73,153.25,
-1.72,-0.27,-24.03,153.25,
-1.55,-0.20,-24.37,153.25,
-1.60,0.05,-24.59,151.27,
-1.39,0.11,-24.83,151.27,
-1.17,0.33,-25.20,151.27,
-1.19,0.48,-25.37,151.27,
-0.97,0.52,-25.56,151.27,
-0.95,0.59,-25.76,161.89,
-0.79,0.70,-25.97,161.89,
-0.68,0.60,-26.26,161.89,
-0.67,0.85,-26.47,161.89,
-0.52,0.72,-26.80,161.89,
-0.51,0.97,-27.07,159.32,
-0.35,0.84,-27.43,159.32,
-0.37,1.06,-27.74,159.32,
-0.20,0.96,-28.15,159.32,
-0.25,1.14,-28.50,159.32,
-0.08,1.22,-28.91,157.53,
0.01,1.30,-29.78,157.53,
-0.00,1.25,-30.25,157.53,
0.10,1.33,-30.70,157.53,
0.09,1.22,-31.22,156.27,
0.15,1.33,-31.72,156.27,
0.15,1.15,-32.29,156.27,
0.18,1.23,-32.81,156.27,
0.28,0.97,-33.44,156.27,
0.19,1.05,-34.00,156.27,
0.30,0.78,-34.67,165.39,
0.20,0.80,-35.27,165.39,
0.31,0.56,-35.96,165.39,
0.20,0.54,-36.60,165.39,
0.29,0.30,-37.33,165.39,
0.19,-0.26,-39.57,161.77,
0.17,-0.28,-40.33,161.77,
0.16,-0.63,-41.17,161.77,
0.09,-0.66,-41.97,159.24,
0.14,-0.99,-42.88,159.24,
-0.01,-1.07,-43.73,159.24,
0.06,-1.30,-44.66,159.24,
-0.06,-1.53,-45.58,159.24,
-0.15,-1.58,-46.49,159.47,
-0.10,-1.86,-47.46,159.47,
-0.23,-2.03,-48.41,159.47,
-0.23,-2.14,-49.36,159.47,
-0.26,-2.43,-50.36,159.47,
-0.37,-2.48,-51.31,161.63,
-0.44,-2.88,-53.30,161.63,
-0.41,-3.12,-55.27,161.63,
-0.52,-3.26,-56.24,161.63,
-0.58,-3.26,-57.18,171.14,
-0.62,-3.49,-58.14,171.14,
-0.79,-3.47,-59.01,171.14,
-1.08,-3.66,-60.69,171.14,
-1.30,-3.57,-61.43,167.80,
-1.46,-3.72,-62.20,167.80,
-1.77,-3.80,-62.90,167.80,
-2.07,-3.68,-63.53,167.80,
-2.29,-3.78,-64.19,167.80,
-2.65,-3.72,-64.78,167.46,
-2.90,-3.61,-65.36,167.46,
-3.45,-3.53,-66.49,167.46,
-3.63,-3.48,-67.04,167.46,
-3.80,-3.50,-67.60,167.22,
-4.07,-3.30,-68.07,167.22,
-4.15,-3.16,-68.57,167.22,
-4.31,-3.10,-69.05,167.22,
-4.47,-2.78,-69.46,167.22,
-4.61,-2.46,-70.29,165.05,
-4.65,-2.15,-70.65,165.05,
-4.63,-2.07,-71.03,165.05,
-4.67,-1.87,-71.35,165.05,
-4.63,-1.59,-71.62,165.05,
-4.51,-1.53,-71.91,175.54,
-4.51,-1.30,-72.12,175.54,
-4.38,-1.15,-72.33,175.54,
-4.32,-1.15,-72.54,175.54,
-4.29,-0.97,-72.69,175.54,
-4.16,-0.98,-73.08,172.88,
-4.15,-0.87,-73.26,172.88,
-4.02,-0.86,-73.49,172.88,
-3.98,-0.92,-73.75,172.88,
-3.94,-0.80,-73.98,169.01,
-3.77,-0.89,-74.28,169.01,
-3.66,-0.80,-74.84,169.01,
-3.43,-1.02,-75.51,168.31,
-3.35,-0.94,-75.82,168.31,
-3.16,-1.03,-76.18,168.31,
-3.09,-1.09,-76.54,168.31,
-3.00,-1.04,-76.87,168.31,
-2.79,-1.13,-77.25,167.82,
-2.70,-1.21,-77.62,167.82,
-2.59,-1.15,-77.94,167.82,
-2.39,-1.24,-78.31,167.82,
-2.22,-1.37,-78.69,167.82,
-2.14,-1.36,-79.03,169.47,
-1.99,-1.32,-79.35,169.47,
-1.81,-1.45,-79.69,169.47,
-1.73,-1.47,-80.00,169.47,
-1.61,-1.40,-80.28,169.47,
-1.43,-1.50,-80.58,169.47,
-1.36,-1.55,-80.84,180.63,
-1.31,-1.53,-81.08,180.63,
-1.20,-1.47,-81.30,180.63,
-1.05,-1.57,-81.55,180.63,
-0.96,-1.49,-81.93,176.44,
-0.84,-1.57,-82.13,176.44,
-0.82,-1.63,-82.30,176.44,
-0.81,-1.54,-82.43,176.44,
-0.71,-1.56,-82.57,176.44,
-0.61,-1.64,-82.74,175.51,
-0.64,-1.65,-82.86,175.51,
-0.66,-1.54,-82.97,175.51,
-0.60,-1.59,-83.10,175.51,
-0.64,-1.63,-83.24,175.51,
-0.70,-1.52,-83.33,174.86,
-0.68,-1.51,-83.44,174.86,
-0.72,-1.59,-83.57,174.86,
-0.84,-1.48,-83.66,174.86,
-0.94,-1.37,-83.74,174.86,
-0.96,-1.39,-83.86,172.40,
-1.06,-1.45,-83.99,172.40,
-1.22,-1.35,-84.08,172.40,
-1.28,-1.31,-84.23,172.40,
-1.56,-1.38,-84.58,172.40,
-1.71,-1.29,-84.76,184.68,
-1.80,-1.33,-84.99,184.68,
-1.91,-1.38,-85.23,184.68,
-2.08,-1.44,-85.48,184.68,
-2.27,-1.36,-85.70,184.68,
-2.42,-1.31,-85.94,181.28,
-2.53,-1.38,-86.21,181.28,
-2.68,-1.43,-86.47,181.28,
-2.89,-1.36,-86.71,181.28,
-3.03,-1.27,-86.97,181.28,
-3.15,-1.20,-87.23,180.89,
-3.25,-1.23,-87.51,180.89,
-3.39,-1.25,-87.76,180.89,
-3.57,-1.17,-88.00,180.89,
-3.70,-1.06,-88.22,180.89,
-3.77,-1.03,-88.47,180.63,
-3.86,-1.05,-88.69,180.63,
-4.00,-0.99,-88.90,180.63,
-4.11,-0.85,-89.09,180.63,
-4.22,-0.70,-89.26,180.63,
-4.25,-0.63,-89.44,178.44,
-4.30,-0.62,-89.62,178.44,
-4.39,-0.56,-89.75,178.44,
-4.48,-0.39,-89.86,178.44,
-4.50,-0.27,-89.98,178.44,
-4.48,-0.23,-90.10,178.44,
-4.52,-0.19,-90.18,188.91,
-4.57,-0.04,-90.23,188.91,
-4.61,0.11,-90.26,188.91,
-4.59,0.25,-90.27,188.91,
-4.53,0.27,-90.30,188.91,
-4.49,0.30,-90.31,186.23,
-4.51,0.39,-90.27,186.23,
-4.46,0.54,-90.21,186.23,
-4.36,0.60,-90.18,186.23,
-4.20,0.56,-90.07,184.36,
-4.16,0.61,-89.96,184.36,
-4.10,0.72,-89.85,184.36,
-3.98,0.77,-89.75,184.36,
-3.86,0.72,-89.65,184.36,
-3.80,0.69,-89.53,181.05,
-3.76,0.76,-89.37,181.05,
-3.65,0.81,-89.23,181.05,
-3.53,0.75,-89.11,181.05,
-3.41,0.67,-88.97,181.05,
-3.34,0.61,-88.82,178.74,
-3.31,0.63,-88.61,178.74,
-3.23,0.67,-88.43,178.74,
-3.13,0.58,-88.27,178.74,
-3.08,0.47,-88.10,178.74,
-3.07,0.45,-87.90,178.74,
-3.03,0.49,-87.71,189.12,
-2.96,0.43,-87.57,189.12,
-2.91,0.37,-87.44,189.12,
-2.88,0.24,-87.31,189.12,
-2.92,0.20,-87.15,189.12,
-2.96,0.23,-87.00,188.38,
-2.97,0.24,-86.84,188.38,
-2.96,0.17,-86.71,188.38,
-2.98,0.06,-86.58,188.38,
-3.07,0.06,-86.42,188.38,
-3.18,0.06,-86.25,185.87,
-3.27,0.12,-86.07,185.87,
-3.30,0.11,-85.93,185.87,
-3.36,0.04,-85.80,185.87,
-3.46,-0.02,-85.66,185.87,
-3.61,0.02,-85.49,184.11,
-3.72,0.10,-85.34,184.11,
-3.79,0.08,-85.21,184.11,
-3.88,-0.01,-85.08,184.11,
-3.97,-0.08,-84.98,184.11,
-4.14,-0.07,-84.85,182.87,
-4.28,0.02,-84.72,182.87,
-4.39,0.09,-84.60,182.87,
-4.47,0.07,-84.51,182.87,
-4.56,0.03,-84.41,182.87,
-4.72,0.07,-84.29,182.01,
-4.92,0.27,-84.03,182.01,
-4.94,0.34,-83.91,182.01,
-4.97,0.30,-83.79,182.01,
-5.05,0.31,-83.65,183.41,
-5.15,0.40,-83.49,183.41,
-5.18,0.53,-83.30,183.41,
-5.16,0.58,-83.13,183.41,
-5.13,0.54,-82.97,183.41,
-5.14,0.55,-82.78,182.39,
-5.17,0.57,-82.58,182.39,
-5.16,0.68,-82.35,182.39,
-5.08,0.78,-82.13,182.39,
-4.95,0.76,-81.93,182.39,
-4.85,0.72,-81.74,181.67,
-4.79,0.74,-81.52,181.67,
-4.70,0.83,-81.30,181.67,
-4.54,0.91,-81.07,181.67,
-4.34,0.87,-80.87,181.67,
-4.13,0.84,-80.67,181.17,
-3.98,0.78,-80.48,181.17,
-3.87,0.82,-80.26,181.17,
-3.70,0.91,-80.04,181.17,
-3.49,0.95,-79.84,181.17,
-3.28,0.88,-79.66,180.82,
-3.11,0.84,-79.46,180.82,
-2.99,0.89,-79.25,180.82,
-2.81,0.97,-79.04,180.82,
-2.62,1.03,-78.86,180.82,
-2.42,1.00,-78.69,180.57,
-2.22,0.91,-78.55,180.57,
-2.11,0.86,-78.39,180.57,
-2.00,0.90,-78.20,180.57,
-1.84,0.93,-78.05,180.57,
-1.65,0.85,-77.92,180.57,
-1.53,0.73,-77.81,190.40,
-1.41,0.60,-77.72,190.40,
-1.30,0.59,-77.47,190.40,
-1.17,0.56,-77.37,190.40,
-1.05,0.44,-77.31,187.28,
-0.99,0.32,-77.23,187.28,
-0.99,0.29,-77.15,187.28,
-0.94,0.33,-77.07,187.28,
-0.86,0.27,-77.03,187.28,
-0.77,0.21,-77.01,185.10,
-0.73,0.07,-77.01,185.10,
-0.75,-0.01,-77.00,185.10,
-0.80,0.02,-76.99,185.10,
-0.81,0.04,-76.99,185.10,
-0.76,-0.03,-77.04,183.57,
-0.77,-0.16,-77.10,183.57,
-0.86,-0.20,-77.16,183.57,
-0.95,-0.25,-77.24,183.57,
-1.04,-0.21,-77.31,183.57,
-1.05,-0.18,-77.41,182.50,
-1.06,-0.25,-77.52,182.50,
-1.11,-0.36,-77.65,182.50,
-1.20,-0.39,-77.74,182.50,
-1.30,-0.34,-77.82,182.50,
-1.33,-0.29,-77.91,182.50,
-1.35,-0.27,-77.99,193.75,
-1.41,-0.42,-78.20,193.75,
-1.50,-0.39,-78.25,193.75,
-1.52,-0.33,-78.44,189.62,
-1.57,-0.38,-78.48,189.62,
-1.65,-0.30,-78.50,189.62,
-1.67,-0.19,-78.51,189.62,
-1.66,-0.07,-78.48,186.74,
-1.62,-0.05,-78.50,186.74,
-1.59,-0.09,-78.52,186.74,
-1.63,-0.08,-78.49,186.74,
-1.68,0.05,-78.41,186.74,
-1.63,0.17,-78.35,184.72,
-1.56,0.20,-78.29,184.72,
-1.53,0.17,-78.24,184.72,
-1.50,0.16,-78.16,184.72,
-1.53,0.25,-78.05,184.72,
-1.51,0.41,-77.91,183.30,
-1.42,0.52,-77.78,183.30,
-1.32,0.54,-77.65,183.30,
-1.30,0.66,-77.34,183.30,
-1.25,0.84,-77.16,183.30,
-1.14,0.93,-77.01,192.31,
-1.03,1.03,-76.86,192.31,
-0.94,1.01,-76.70,192.31,
-0.85,1.29,-76.10,188.62,
-0.73,1.33,-75.91,188.62,
-0.65,1.28,-75.72,188.62,
-0.66,1.31,-75.50,188.62,
-0.66,1.42,-75.26,188.62,
-0.67,1.53,-75.01,186.03,
-0.61,1.58,-74.79,186.03,
-0.53,1.53,-74.62,186.03,
-0.55,1.45,-74.44,186.03,
-0.60,1.46,-74.24,186.03,
-0.62,1.53,-74.03,184.22,
-0.59,1.51,-73.88,184.22,
-0.56,1.40,-73.74,184.22,
-0.73,1.22,-73.46,184.22,
-0.83,1.24,-73.34,182.96,
-0.88,1.24,-73.23,182.96,
-0.90,1.15,-73.18,182.96,
-0.98,1.00,-73.15,182.96,
-1.13,0.92,-73.11,182.96,
-1.27,0.95,-73.07,182.96,
-1.33,0.91,-73.06,192.07,
-1.41,0.89,-73.08,192.07,
-1.49,0.75,-73.13,192.07,
-1.64,0.63,-73.19,192.07,
-1.98,0.65,-73.32,188.45,
-2.06,0.60,-73.44,188.45,
-2.18,0.47,-73.58,188.45,
-2.57,0.45,-73.84,188.45,
-2.74,0.50,-73.99,185.91,
-2.87,0.54,-74.15,185.91,
-2.97,0.49,-74.37,185.91,
-3.13,0.42,-74.59,185.91,
-3.33,0.46,-74.79,185.91,
-3.46,0.57,-75.00,186.14,
-3.54,0.60,-75.23,186.14,
-3.63,0.55,-75.50,186.14,
-3.78,0.56,-75.74,186.14,
-3.93,0.58,-75.98,186.14,
-4.04,0.72,-76.20,184.30,
-4.12,0.88,-76.74,184.30,
-4.19,0.89,-77.02,184.30,
-4.29,1.02,-77.27,184.30,
-4.39,1.16,-77.52,184.30,
-4.41,1.37,-78.46,193.01,
-4.49,1.50,-78.78,193.01,
-4.54,1.68,-79.07,193.01,
-4.48,1.89,-79.39,189.11,
-4.51,1.97,-79.76,189.11,
-4.54,2.07,-80.09,189.11,
-4.63,2.28,-80.42,189.11,
-4.61,2.51,-80.77,189.11,
-4.58,2.75,-81.10,186.37,
-4.54,2.88,-81.49,186.37,
-4.54,2.98,-81.88,186.37,
-4.59,3.16,-82.24,186.37,
-4.56,3.39,-82.61,186.37,
-4.40,3.59,-83.44,184.46,
-4.38,3.67,-83.85,184.46,
-4.35,3.86,-84.24,184.46,
-4.27,4.02,-84.61,184.46,
-3.92,4.11,-85.46,183.12,
-3.79,4.03,-85.89,183.12,
-3.67,4.06,-86.66,183.12,
-3.49,4.02,-87.09,183.12,
-3.29,3.88,-87.49,192.19,
-2.96,3.75,-88.24,192.19,
-2.79,3.75,-88.58,192.19,
-2.64,3.72,-88.92,192.19,
-2.46,3.57,-89.28,188.53,
-2.36,3.47,-89.63,188.53,
-2.24,3.47,-89.93,188.53,
-2.02,3.48,-90.22,188.53,
-1.79,3.43,-90.52,188.53,
-1.60,3.35,-90.84,185.97,
-1.50,3.22,-91.14,185.97,
-1.51,3.16,-91.39,185.97,
-1.52,3.20,-91.61,185.97,
-1.43,3.16,-91.87,185.97,
-1.36,3.00,-92.14,184.18,
-1.36,2.92,-92.38,184.18,
-1.43,2.91,-92.59,184.18,
-1.47,2.91,-92.79,184.18,
-1.55,2.92,-92.98,184.18,
-1.59,2.80,-93.18,182.93,
-1.65,2.70,-93.36,182.93,
-1.77,2.68,-93.50,182.93,
-1.83,2.73,-93.62,182.93,
-1.85,2.74,-93.74,182.93,
-1.91,2.65,-93.85,182.93,
-2.03,2.58,-93.95,194.05,
-2.17,2.52,-94.03,194.05,
-2.31,2.57,-94.08,194.05,
-2.39,2.65,-94.15,194.05,
-2.44,2.67,-94.23,194.05,
-2.50,2.62,-94.32,189.83,
-2.61,2.60,-94.37,189.83,
-2.78,2.66,-94.42,189.83,
-2.90,2.76,-94.47,189.83,
-2.97,2.80,-94.52,189.83,
-3.01,2.86,-94.58,188.88,
-3.02,2.85,-94.64,188.88,
-3.07,2.83,-94.69,188.88,
-3.15,2.90,-94.72,188.88,
-3.23,3.01,-94.76,188.88,
-3.26,3.15,-94.78,186.22,
-3.25,3.20,-94.84,186.22,
-3.19,3.27,-94.95,186.22,
-3.14,3.29,-95.00,186.22,
-3.11,3.35,-95.02,184.35,
-3.07,3.46,-95.02,184.35,
-2.99,3.59,-95.01,184.35,
-2.85,3.66,-95.01,184.35,
-2.69,3.67,-95.02,184.35,
-2.52,3.62,-95.02,184.35,
-2.38,3.60,-95.01,197.05,
-2.05,3.57,-94.96,197.05,
-1.87,3.61,-94.88,197.05,
-1.65,3.65,-94.86,197.05,
-1.38,3.63,-94.84,193.93,
-1.14,3.56,-94.81,193.93,
-0.95,3.47,-94.76,193.93,
-0.76,3.44,-94.70,193.93,
-0.58,3.44,-94.62,193.93,
-0.38,3.45,-94.56,191.75,
0.00,3.46,-94.36,191.75,
0.19,3.38,-94.27,191.75,
0.37,3.23,-94.22,191.75,
0.51,3.09,-94.19,190.23,
0.62,2.98,-94.11,190.23,
0.77,2.85,-93.94,190.23,
0.85,2.71,-93.80,189.16,
0.91,2.57,-93.75,189.16,
0.92,2.37,-93.66,189.16,
0.89,2.16,-93.59,189.16,
0.83,2.02,-93.51,189.16,
0.75,1.94,-93.42,188.41,
0.70,1.87,-93.32,188.41,
0.61,1.80,-93.24,188.41,
0.55,1.69,-93.16,188.41,
0.44,1.57,-93.08,188.41,
0.29,1.40,-92.99,188.41,
0.10,1.21,-92.90,199.89,
-0.16,1.10,-92.82,199.89,
-0.38,1.07,-92.73,199.89,
-0.75,1.01,-92.52,199.89,
-0.93,0.97,-92.39,195.92,
-1.12,0.92,-92.30,195.92,
-1.37,0.82,-92.21,195.92,
-1.64,0.77,-92.11,195.92,
-1.93,0.76,-91.96,195.92,
-2.19,0.81,-91.82,193.15,
-2.40,0.88,-91.65,193.15,
-2.60,0.95,-91.50,193.15,
-2.83,1.06,-91.36,193.15,
-3.04,1.10,-91.20,193.15,
-3.28,1.13,-91.04,191.20,
-3.53,1.17,-90.87,191.20,
-3.79,1.26,-90.65,191.20,
-4.01,1.43,-90.45,191.20,
-4.21,1.59,-90.26,191.20,
-4.34,1.76,-90.07,189.84,
-4.50,1.85,-89.89,189.84,
-4.61,1.98,-89.70,189.84,
-4.85,2.12,-89.26,189.84,
-4.99,2.24,-89.00,189.84,
-5.09,2.40,-88.74,200.89,
-5.14,2.56,-88.49,200.89,
-5.15,2.71,-88.25,200.89,
-5.16,2.77,-88.00,200.89,
-5.14,2.84,-87.77,200.89,
-5.12,2.87,-87.55,196.62,
-5.12,2.93,-87.33,196.62,
-5.14,3.05,-87.09,196.62,
-5.11,3.19,-86.89,196.62,
-5.00,3.33,-86.71,196.62,
-4.87,3.40,-86.50,193.64,
-4.75,3.44,-86.32,193.64,
-4.62,3.44,-86.19,193.64,
-4.52,3.47,-86.04,193.64,
-4.42,3.48,-85.89,193.64,
-4.19,3.61,-85.63,191.54,
-4.05,3.68,-85.55,191.54,
-3.87,3.70,-85.47,191.54,
-3.69,3.66,-85.43,191.54,
-3.57,3.64,-85.38,191.54,
-3.47,3.64,-85.31,202.08,
-3.36,3.69,-85.28,202.08,
-3.29,3.73,-85.24,202.08,
-3.17,3.76,-85.24,202.08,
-3.03,3.74,-85.26,202.08,
-2.81,3.51,-85.33,195.46,
-2.78,3.44,-85.38,195.46,
-2.76,3.38,-85.42,195.46,
-2.71,3.36,-85.46,195.46,
-2.69,3.33,-85.52,192.82,
-2.62,3.13,-85.71,192.82,
-2.60,2.92,-85.84,192.82,
-2.62,2.76,-85.94,192.82,
-2.74,2.53,-86.08,190.97,
-2.73,2.47,-86.16,190.97,
-2.74,2.38,-86.26,190.97,
-2.76,2.32,-86.37,190.97,
-2.78,2.19,-86.48,189.68,
-2.84,2.02,-86.55,189.68,
-2.95,1.92,-86.61,189.68,
-3.07,1.88,-86.66,189.68,
-3.18,1.87,-86.68,189.68,
-3.24,1.90,-86.74,189.68,
-3.29,1.86,-86.76,200.78,
-3.33,1.82,-86.78,200.78,
-3.40,1.81,-86.78,200.78,
-3.47,1.77,-86.80,200.78,
-3.58,1.77,-86.78,200.78,
-3.71,1.82,-86.73,196.54,
-3.81,1.92,-86.64,196.54,
-3.90,2.07,-86.56,196.54,
-3.95,2.16,-86.50,196.54,
-3.97,2.23,-86.43,196.54,
-4.07,2.36,-86.20,193.58,
-4.10,2.41,-86.08,193.58,
-4.18,2.50,-85.95,193.58,
-4.24,2.65,-85.77,193.58,
-4.27,2.81,-85.59,191.51,
-4.24,2.98,-85.44,191.51,
-4.19,3.10,-85.29,191.51,
-4.10,3.19,-85.12,191.51,
-3.97,3.25,-84.77,190.05,
-3.89,3.31,-84.61,190.05,
-3.82,3.35,-84.39,190.05,
-3.77,3.43,-84.18,190.05,
-3.68,3.58,-84.02,190.05,
-3.38,3.76,-83.55,201.04,
-3.20,3.78,-83.36,201.04,
-3.00,3.77,-83.13,201.04,
-2.79,3.78,-82.93,201.04,
-2.40,3.66,-82.43,198.73,
-2.06,3.58,-81.96,198.73,
-1.89,3.57,-81.74,198.73,
-1.69,3.56,-81.56,198.73,
-1.51,3.55,-81.39,197.11,
-1.34,3.52,-81.25,197.11,
-1.16,3.48,-81.15,197.11,
-1.02,3.40,-81.08,197.11,
-0.85,3.34,-81.01,197.11,
-0.72,3.25,-80.97,197.98,
-0.58,3.16,-80.95,197.98,
-0.46,3.07,-80.94,197.98,
-0.37,2.94,-80.95,197.98,
-0.27,2.83,-80.97,197.98,
-0.17,2.66,-81.00,200.58,
0.08,2.39,-81.06,200.58,
0.18,2.29,-81.09,200.58,
0.31,2.18,-81.12,200.58,
0.41,2.10,-81.15,202.41,
0.49,2.06,-81.17,202.41,
0.54,2.01,-81.19,202.41,
0.60,1.98,-81.22,202.41,
0.58,1.96,-81.22,202.41,
0.54,1.93,-81.24,202.41,
0.50,1.89,-81.26,215.69,
0.44,1.83,-81.31,215.69,
0.35,1.76,-81.38,215.69,
0.16,1.60,-81.60,215.69,
0.07,1.51,-81.72,214.98,
-0.03,1.43,-81.86,214.98,
-0.13,1.44,-82.01,214.98,
-0.23,1.44,-82.16,214.98,
-0.36,1.44,-82.30,214.98,
-0.73,1.44,-82.61,212.49,
-1.49,1.25,-83.29,212.74,
-1.63,1.24,-83.48,212.74,
-1.77,1.26,-83.66,212.74,
-1.97,1.30,-83.83,212.74,
-2.14,1.33,-84.00,212.74,
-2.38,1.34,-84.14,212.92,
-2.58,1.31,-84.28,212.92,
-2.77,1.27,-84.41,212.92,
-2.95,1.22,-84.54,212.92,
-3.07,1.23,-84.67,212.92,
-3.18,1.27,-84.79,212.92,
-3.29,1.30,-84.89,225.04,
-3.44,1.35,-84.98,225.04,
-3.58,1.35,-85.06,225.04,
-3.70,1.33,-85.13,225.04,
-3.81,1.28,-85.19,225.04,
-3.89,1.26,-85.27,221.53,
-3.93,1.26,-85.35,221.53,
-3.95,1.30,-85.40,221.53,
-4.04,1.33,-85.44,221.53,
-4.09,1.36,-85.47,221.53,
-4.15,1.34,-85.51,219.07,
-4.17,1.32,-85.55,219.07,
-4.16,1.31,-85.58,219.07,
-4.12,1.39,-85.62,219.07,
-4.09,1.47,-85.63,219.07,
-4.12,1.53,-85.62,217.35,
-4.14,1.57,-85.61,217.35,
-4.11,1.61,-85.62,217.35,
-4.02,1.83,-85.62,217.35,
-4.02,1.98,-85.61,216.14,
-4.03,2.07,-85.60,216.14,
-4.03,2.14,-85.60,216.14,
-3.96,2.24,-85.60,216.14,
-3.93,2.40,-85.60,216.14,
-3.94,2.55,-85.64,216.14,
-3.95,2.62,-85.69,231.30,
-3.85,2.77,-85.78,231.30,
-3.77,3.01,-85.89,231.30,
-3.70,3.07,-85.96,229.91,
-3.62,3.27,-86.13,229.91,
-3.58,3.27,-86.29,229.91,
-3.49,3.31,-86.49,229.91,
-3.35,3.30,-86.62,228.94,
-3.35,3.40,-86.83,228.94,
-3.28,3.36,-87.12,228.94,
-3.10,3.36,-87.67,228.94,
-3.01,3.32,-87.93,230.26,
-2.94,3.38,-88.24,230.26,
-2.90,3.35,-88.62,230.26,
-2.74,3.31,-89.38,230.26,
-2.70,3.26,-89.84,233.18,
-2.65,3.24,-90.36,233.18,
-2.61,3.17,-90.97,233.18,
-2.54,3.10,-91.58,233.18,
-2.53,3.03,-92.25,233.18,
-2.48,3.02,-92.95,233.18,
-2.45,2.92,-93.68,251.23,
-2.48,2.94,-94.41,251.23,
-2.56,2.87,-95.17,251.23,
-2.46,2.72,-95.91,251.23,
-2.43,2.66,-96.65,251.23,
-2.53,2.61,-97.42,253.86,
-2.47,2.44,-98.19,253.86,
-2.42,2.37,-98.98,253.86,
-2.54,2.41,-99.80,253.86,
-2.59,2.26,-100.68,253.86,
-2.55,2.13,-101.55,257.70,
-2.71,2.23,-102.41,257.70,
-2.73,2.00,-104.21,257.70,
-2.99,2.04,-105.94,260.39,
-3.02,1.97,-106.73,260.39,
-3.28,2.04,-107.53,260.39,
-3.33,2.06,-108.36,260.39,
-3.43,2.07,-109.10,260.39,
-3.71,2.14,-109.85,264.27,
-3.75,2.14,-110.58,264.27,
-3.94,2.21,-111.28,264.27,
-4.11,2.22,-111.94,264.27,
-4.18,2.24,-112.62,264.27,
-4.31,2.27,-113.24,266.99,
-4.46,2.30,-113.80,266.99,
-4.56,2.36,-114.42,266.99,
-4.70,2.39,-114.97,266.99,
-4.86,2.42,-115.48,266.99,
-5.03,2.59,-116.05,268.89,
-5.12,2.47,-116.66,268.89,
-5.22,2.48,-117.22,268.89,
-5.42,2.47,-118.05,268.89,
-5.56,2.56,-119.00,268.89,
-5.79,2.41,-121.21,240.23,
-5.87,2.32,-122.51,240.23,
-6.31,2.45,-123.99,240.23,
-6.09,2.21,-125.72,240.23,
-6.00,2.30,-126.94,220.16,
-6.02,2.26,-128.44,220.16,
-5.75,2.30,-129.83,220.16,
-5.30,2.06,-131.88,220.16,
-5.32,2.37,-132.84,210.11,
-4.87,2.06,-133.34,210.11,
-4.42,1.98,-133.84,210.11,
-4.47,2.22,-134.15,210.11,
-3.34,1.95,-133.98,201.08,
-3.32,2.54,-133.88,201.08,
-2.89,2.24,-133.25,201.08,
-2.05,2.26,-132.63,201.08,
-1.66,2.20,-131.60,201.08,
-0.88,2.32,-130.71,188.75,
-0.07,2.25,-129.17,188.75,
