-3.36,-2.33,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.37,-2.33,0.29,0.01,30.00,-30.00,30.00,-30.00,
-3.37,-2.33,0.29,0.01,30.00,-30.00,30.00,-30.00,
-3.37,-2.33,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.37,-2.33,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.38,-2.33,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.38,-2.33,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.38,-2.34,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.38,-2.34,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.38,-2.34,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.39,-2.34,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.39,-2.34,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.40,-2.34,0.30,0.01,30.00,-30.00,30.00,-30.00,
-3.40,-2.34,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.40,-2.34,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.40,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.40,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.41,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.41,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.41,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.41,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.42,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.42,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.42,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.42,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.42,-2.35,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.43,-2.36,0.31,0.01,30.00,-30.00,30.00,-30.00,
-3.43,-2.36,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.43,-2.36,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.43,-2.36,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.44,-2.36,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.44,-2.36,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.44,-2.36,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.44,-2.36,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.45,-2.37,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.45,-2.37,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.45,-2.37,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.45,-2.37,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.45,-2.37,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.45,-2.37,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.45,-2.37,0.32,0.01,30.00,-30.00,30.00,-30.00,
-3.46,-2.37,0.33,0.01,30.00,-30.00,30.00,-30.00,
-3.46,-2.37,0.33,0.01,30.00,-30.00,30.00,-30.00,
-3.46,-2.37,0.33,0.01,30.00,-30.00,30.00,-30.00,
-3.46,-2.37,0.33,0.01,-30.00,30.00,-30.00,30.00,
-3.46,-2.36,0.33,0.01,-30.00,30.00,-30.00,30.00,
-3.46,-2.36,0.33,0.01,30.00,-30.00,30.00,-30.00,
-3.46,-2.36,0.33,0.01,-30.00,30.00,-30.00,30.00,
-3.46,-2.36,0.33,0.01,-30.00,30.00,-30.00,30.00,
-3.46,-2.36,0.33,0.01,30.00,-30.00,30.00,-30.00,
-3.47,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.47,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.47,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.47,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.47,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.47,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.47,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.48,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.48,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.48,-2.37,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.48,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.48,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.48,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.37,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.37,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.36,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.37,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.37,0.34,0.01,30.00,-30.00,30.00,-30.00,
-3.49,-2.37,0.34,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.37,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.49,-2.37,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.50,-2.37,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.50,-2.37,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.50,-2.37,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.50,-2.37,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.51,-2.37,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.51,-2.38,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.51,-2.38,0.35,0.01,30.00,-30.00,30.00,-30.00,
-3.52,-2.38,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.52,-2.39,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.53,-2.39,0.35,0.01,-30.00,30.00,-30.00,30.00,
-3.53,-2.40,0.36,0.01,-30.00,30.00,-30.00,30.00,
-3.53,-2.40,0.36,0.01,-30.00,30.00,-30.00,30.00,
-3.54,-2.40,0.36,0.01,30.00,30.00,30.00,30.00,
-3.54,-2.41,0.36,0.01,-30.00,30.00,-30.00,30.00,
-3.54,-2.41,0.36,0.01,30.00,-30.00,30.00,-30.00,
-3.55,-2.41,0.36,0.01,-30.00,30.00,-30.00,30.00,
-3.55,-2.42,0.36,0.01,30.00,-30.00,30.00,-30.00,
-3.56,-2.42,0.36,0.01,-30.00,30.00,-30.00,30.00,
-3.56,-2.42,0.36,0.01,30.00,-30.00,30.00,-30.00,
-3.56,-2.42,0.36,0.01,30.00,30.00,30.00,30.00,
-3.56,-2.42,0.36,0.01,30.00,-30.00,30.00,-30.00,
-3.56,-2.42,0.36,0.01,30.00,-30.00,30.00,-30.00,
-3.56,-2.42,0.36,0.01,30.00,30.00,30.00,30.00,
-3.56,-2.41,0.36,0.01,30.00,30.00,30.00,30.00,
-3.56,-2.41,0.36,0.01,30.00,-30.00,30.00,-30.00,
-3.56,-2.41,0.36,0.01,30.00,-30.00,30.00,-30.00,
-3.56,-2.41,0.36,0.01,30.00,30.00,30.00,30.00,
-3.57,-2.42,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.58,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.58,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.58,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.58,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.37,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.59,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.60,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.60,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.60,-2.43,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.60,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.61,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.61,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.61,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.61,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.38,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.62,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.63,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.63,-2.44,0.39,0.01,30.00,-30.00,30.00,-30.00,
-3.63,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.64,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.64,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.64,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.64,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.64,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.40,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.65,-2.45,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.66,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.66,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.66,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.66,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.66,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.66,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.66,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.67,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.67,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.67,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.67,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.67,-2.46,0.41,0.01,30.00,-30.00,30.00,-30.00,
-3.68,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.69,-2.47,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.70,-2.48,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.70,-2.48,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.70,-2.48,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.70,-2.48,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.70,-2.48,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.70,-2.48,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.48,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.48,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.48,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.48,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.48,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.71,-2.49,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.72,-2.49,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.72,-2.49,0.43,0.01,30.00,-30.00,30.00,-30.00,
-3.72,-2.50,0.44,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.50,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.50,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.50,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.74,-2.50,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.74,-2.50,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.74,-2.50,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.74,-2.49,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.74,-2.49,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.49,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.49,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.73,-2.48,0.45,0.01,30.00,-30.00,30.00,-30.00,
-3.74,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.74,-2.48,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.48,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.49,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.48,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.48,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.48,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.47,0.48,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.47,0.48,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.46,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.46,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.46,0.47,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.46,0.48,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.46,0.48,0.01,30.00,-30.00,30.00,-30.00,
-3.76,-2.46,0.48,0.01,30.00,-30.00,30.00,-30.00,
-3.76,-2.47,0.48,0.01,30.00,-30.00,30.00,-30.00,
-3.76,-2.47,0.53,0.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.48,0.61,0.01,30.00,-30.00,30.00,-30.00,
-3.76,-2.51,0.52,0.01,30.00,-30.00,30.00,-30.00,
-3.79,-2.53,0.42,0.01,30.00,-30.00,30.00,-30.00,
-3.78,-2.52,0.46,0.01,30.00,-30.00,30.00,-30.00,
-3.79,-2.52,0.48,0.01,30.00,-30.00,30.00,-30.00,
-3.76,-2.49,0.66,0.01,-30.00,30.00,30.00,-30.00,
-3.74,-2.47,0.81,0.01,-30.00,30.00,30.00,-30.00,
-3.73,-2.49,0.65,2.01,30.00,-30.00,-30.00,-30.00,
-3.74,-2.50,0.46,2.01,30.00,-30.00,-30.00,30.00,
-3.76,-2.53,0.27,2.01,30.00,-30.00,30.00,30.00,
-3.72,-2.53,0.33,2.01,30.00,-30.00,30.00,-30.00,
-3.72,-2.50,0.40,2.01,30.00,30.00,30.00,-30.00,
-3.73,-2.51,0.45,2.01,30.00,-30.00,30.00,-30.00,
-3.75,-2.49,0.40,1.40,30.00,-30.00,30.00,-30.00,
-3.77,-2.53,0.37,1.40,30.00,-30.00,30.00,-30.00,
-3.76,-2.53,0.46,1.40,30.00,-30.00,30.00,-30.00,
-3.75,-2.51,0.47,1.40,30.00,-30.00,30.00,-30.00,
-3.77,-2.54,0.44,1.40,30.00,-30.00,30.00,-30.00,
-3.76,-2.53,0.42,2.98,30.00,-30.00,30.00,-30.00,
-3.76,-2.53,0.39,2.98,30.00,-30.00,30.00,-30.00,
-3.76,-2.51,0.43,2.98,30.00,-30.00,30.00,-30.00,
-3.73,-2.50,0.44,2.09,30.00,-30.00,30.00,-30.00,
-3.73,-2.49,0.40,2.09,30.00,-30.00,30.00,-30.00,
-3.72,-2.48,0.39,2.09,30.00,-30.00,30.00,-30.00,
-3.71,-2.47,0.40,2.09,30.00,-30.00,30.00,-30.00,
-3.70,-2.45,0.40,2.09,30.00,-30.00,30.00,-30.00,
-3.69,-2.44,0.40,1.46,30.00,-30.00,30.00,-30.00,
-3.70,-2.44,0.48,1.46,30.00,-30.00,30.00,-30.00,
-3.70,-2.43,0.47,1.46,30.00,-30.00,30.00,-30.00,
-3.71,-2.43,0.37,1.46,30.00,-30.00,30.00,30.00,
-3.77,-2.45,0.23,1.46,30.00,-30.00,30.00,-30.00,
-3.75,-2.46,0.22,1.02,30.00,-30.00,30.00,-30.00,
-3.76,-2.50,0.20,1.02,30.00,-30.00,30.00,-30.00,
-3.74,-2.45,0.46,1.02,-30.00,30.00,30.00,-30.00,
-3.73,-2.43,0.46,1.02,30.00,-30.00,30.00,-30.00,
-3.73,-2.44,0.23,1.02,30.00,-30.00,-30.00,30.00,
-3.67,-2.39,0.03,4.72,30.00,-30.00,-30.00,30.00,
-3.65,-2.40,-0.06,4.72,30.00,-30.00,30.00,-30.00,
-3.66,-2.40,-0.14,4.72,30.00,-30.00,30.00,-30.00,
-3.70,-2.47,-0.31,4.72,30.00,-30.00,30.00,-30.00,
-3.75,-2.40,-0.55,4.72,30.00,-30.00,30.00,30.00,
-3.76,-2.48,-0.81,7.30,30.00,-30.00,-30.00,30.00,
-3.75,-2.53,-1.07,7.30,30.00,-30.00,-30.00,30.00,
-3.80,-2.57,-1.40,7.30,30.00,-30.00,-30.00,30.00,
-3.78,-2.57,-1.70,7.30,30.00,-30.00,-30.00,30.00,
-3.80,-2.69,-1.92,7.30,30.00,-30.00,-30.00,-30.00,
-3.73,-2.82,-1.99,29.11,30.00,-30.00,-30.00,-30.00,
-3.60,-2.86,-1.90,29.11,-30.00,-30.00,-30.00,-30.00,
-3.44,-2.79,-1.73,29.11,-30.00,30.00,-30.00,-30.00,
-3.32,-2.62,-1.55,29.11,-30.00,30.00,30.00,30.00,
-3.33,-2.46,-1.41,29.11,30.00,30.00,30.00,30.00,
-3.46,-2.54,-1.37,56.38,30.00,-30.00,30.00,-30.00,
-3.46,-2.71,-1.44,56.38,30.00,-30.00,4.77,-30.00,
-3.38,-2.58,-1.50,56.38,12.18,8.51,-20.03,30.00,
-3.49,-2.62,-1.52,56.38,30.00,-30.00,30.00,-30.00,
-3.45,-2.77,-1.55,56.38,16.98,-30.00,-2.23,-30.00,
-3.38,-2.59,-1.49,79.46,-1.72,30.00,2.59,21.01,
-3.49,-2.62,-1.40,79.46,30.00,-7.17,30.00,-22.07,
-3.37,-2.53,-1.35,79.46,-8.72,6.75,-6.41,4.61,
-3.49,-2.61,-1.31,79.46,30.00,-25.13,30.00,-30.00,
-3.38,-2.59,-1.32,79.46,-2.97,-7.68,-9.18,-1.79,
-3.49,-2.65,-1.31,99.63,23.78,-12.40,20.19,-10.77,
-3.38,-2.67,-1.33,99.63,-0.88,-9.10,-5.64,-3.72,
-3.50,-2.68,-1.29,99.63,23.18,-4.55,30.00,-5.85,
-3.37,-2.58,-1.29,99.63,-4.40,3.32,-6.32,5.17,
-3.49,-2.59,-1.25,99.63,23.19,-4.54,30.00,-5.77,
-3.36,-2.49,-1.26,115.74,-2.71,1.71,-5.05,3.97,
-3.45,-2.62,-1.28,115.74,13.03,-15.83,9.18,-11.42,
-3.40,-2.43,-1.28,115.74,1.98,8.66,0.52,10.70,
-3.38,-2.60,-1.30,115.74,4.35,-23.30,0.95,-15.02,
-3.41,-2.50,-1.28,115.74,6.24,3.06,6.16,3.14,
-3.31,-2.55,-1.30,127.02,-0.56,-6.52,-2.90,-3.87,
-3.39,-2.42,-1.27,127.02,8.70,3.90,8.90,3.74,
-3.30,-2.48,-1.30,127.02,-0.25,-7.55,-2.92,-4.40,
-3.43,-2.56,-1.26,127.02,11.33,-6.52,12.49,-7.44,
-3.34,-2.43,-1.23,127.02,-0.89,4.00,-1.01,4.14,
-3.41,-2.62,-1.22,136.91,6.85,-12.82,6.10,-11.84,
-3.45,-2.63,-1.15,136.91,6.21,-10.01,6.58,-10.46,
-3.49,-2.45,-1.09,136.91,3.80,6.74,5.51,4.95,
-3.41,-2.59,-1.08,136.91,-0.09,-9.58,-0.49,-9.02,
-3.52,-2.59,-1.04,141.84,7.60,-1.53,8.68,-2.38,
-3.40,-2.55,-1.04,141.84,-1.50,-0.93,-2.72,0.22,
-3.49,-2.66,-1.05,141.84,7.72,-8.09,6.35,-6.70,
-3.54,-2.61,-1.05,141.84,7.76,-6.15,7.28,-5.71,
-3.52,-2.45,-1.03,145.29,1.99,4.44,1.96,4.47,
-3.53,-2.62,-1.04,145.29,3.75,-10.70,2.35,-8.86,
-3.62,-2.50,-0.99,145.29,5.78,3.35,7.30,2.04,
-3.65,-2.61,-1.00,145.29,8.74,-3.40,8.57,-3.26,
-3.56,-2.53,-1.03,149.70,0.31,-0.12,-1.70,1.90,
-3.73,-2.53,-1.03,149.70,10.69,-2.27,9.83,-1.66,
-3.66,-2.44,-1.04,149.70,0.67,1.11,-0.34,2.17,
-3.72,-2.62,-1.03,149.70,5.38,-10.00,4.84,-9.34,
-3.74,-2.50,-0.99,149.70,2.84,3.08,3.57,2.35,
-3.64,-2.58,-1.01,150.79,0.01,-6.04,-1.55,-4.21,
-3.59,-2.46,-1.03,150.79,-0.68,-2.74,-2.84,-0.59,
-3.67,-2.57,-1.05,150.79,6.92,-6.88,5.38,-5.34,
-3.67,-2.45,-1.05,150.79,3.03,2.21,2.03,3.22,
-3.55,-2.45,-1.10,155.55,-0.36,-2.93,-2.76,-0.50,
-3.62,-2.54,-1.14,155.55,6.13,-6.32,3.80,-3.97,
-3.70,-2.48,-1.15,155.55,6.12,-0.16,4.89,0.86,
-3.65,-2.39,-1.17,155.55,1.22,0.70,-0.07,2.03,
-3.58,-2.47,-1.18,155.55,0.63,-5.02,-0.60,-3.61,
-3.58,-2.59,-1.19,160.89,2.81,-6.57,1.66,-5.24,
-3.65,-2.63,-1.19,160.89,5.10,-3.24,4.43,-2.62,
-3.67,-2.54,-1.16,160.89,2.74,1.58,2.91,1.42,
-3.61,-2.50,-1.15,160.89,0.81,-0.53,0.34,-0.07,
-3.65,-2.34,-1.12,160.89,3.43,3.58,3.84,3.17,
-3.64,-2.27,-1.10,170.62,1.67,0.63,1.56,0.74,
-3.62,-2.24,-1.10,170.62,1.84,-0.75,1.22,-0.15,
-3.67,-2.08,-1.08,170.62,3.46,3.20,3.24,3.42,
-3.65,-2.08,-1.12,170.62,2.26,-1.75,0.63,-0.15,
-3.65,-2.05,-1.13,170.62,2.54,-0.80,1.46,0.22,
-3.76,-1.92,-1.10,181.43,4.59,2.32,4.95,2.00,
-3.73,-2.02,-1.10,181.43,1.46,-3.94,0.85,-3.29,
-3.82,-2.09,-1.11,181.43,4.54,-3.08,3.74,-2.33,
-3.80,-2.17,-1.12,181.43,1.73,-3.52,1.03,-2.77,
-3.75,-2.28,-1.14,181.43,1.27,-4.60,0.13,-3.32,
-3.74,-2.28,-1.13,191.00,1.46,-0.97,1.23,-0.75,
-3.76,-2.19,-1.09,191.00,1.88,1.04,2.23,0.70,
-3.83,-2.22,-1.06,191.00,2.82,-1.97,2.25,-1.41,
-3.88,-2.27,-1.08,191.00,3.27,-2.51,2.41,-1.67,
-3.85,-2.32,-1.10,197.70,1.54,-2.36,0.52,-1.31,
-3.88,-2.29,-1.12,197.70,2.56,-0.71,1.74,0.07,
-3.92,-2.33,-1.14,197.70,2.83,-2.25,1.85,-1.29,
-3.99,-2.38,-1.16,197.70,3.70,-2.42,2.84,-1.60,
-3.97,-2.41,-1.17,197.70,1.46,-2.06,0.76,-1.35,
-4.02,-2.37,-1.16,206.39,2.64,-0.17,2.41,0.05,
-4.04,-2.36,-1.15,206.39,2.19,-0.92,1.81,-0.57,
-4.12,-2.40,-1.16,206.39,3.46,-1.94,2.81,-1.33,
-4.13,-2.47,-1.19,206.39,2.29,-2.85,1.27,-1.81,
-4.19,-2.42,-1.20,206.39,3.12,-0.27,2.35,0.43,
-4.24,-2.48,-1.23,212.47,2.88,-2.46,1.86,-1.45,
-4.27,-2.54,-1.24,212.47,2.42,-2.24,1.87,-1.69,
-4.26,-2.53,-1.24,212.47,1.57,-1.05,1.09,-0.57,
-4.30,-2.46,-1.22,212.47,2.22,0.35,2.15,0.42,
-4.38,-2.48,-1.19,212.47,2.99,-1.19,3.19,-1.38,
