30.00,

-1.85,-1.95,0.69,0.01,30.00,-30.00,30.00,-30.00,

-1.85,-1.95,0.69,0.01,30.00,-30.00,30.00,-30.00,

-1.85,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.85,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.86,-1.95,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.87,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.87,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.87,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.87,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.87,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.88,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.89,-1.96,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.89,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.89,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.89,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.90,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.90,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.90,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.90,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.97,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.98,0.68,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.91,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.92,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.92,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.92,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.92,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.92,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.93,-1.98,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.93,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.93,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.93,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.93,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-1.99,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.94,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.95,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.00,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.96,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.97,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.98,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.99,-2.01,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.99,-2.01,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.99,-2.02,0.66,0.01,30.00,-30.00,30.00,-30.00,

-1.99,-2.02,0.67,0.01,30.00,-30.00,30.00,-30.00,

-1.99,-2.01,0.67,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.01,0.66,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.02,0.66,0.01,-30.00,30.00,-30.00,30.00,

-1.98,-2.02,0.66,0.01,-30.00,30.00,-30.00,30.00,

-1.98,-2.02,0.66,0.01,-30.00,30.00,-30.00,30.00,

-1.98,-2.02,0.66,0.01,-30.00,30.00,-30.00,30.00,

-1.98,-2.02,0.66,0.01,-30.00,30.00,-30.00,30.00,

-1.98,-2.02,0.66,0.01,-30.00,30.00,-30.00,30.00,

-1.98,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.03,0.68,0.01,-30.00,30.00,-30.00,30.00,

-1.99,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.03,0.68,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.03,0.68,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.03,0.68,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.68,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.00,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.00,-2.02,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.01,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.02,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.02,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.02,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.03,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.04,0.67,0.01,-30.00,30.00,-30.00,30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.04,0.67,0.01,30.00,30.00,30.00,30.00,

-2.02,-2.03,0.67,0.01,-30.00,-30.00,-30.00,-30.00,

-2.02,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.03,0.66,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.03,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-2.04,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-2.04,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-2.04,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.04,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.70,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.70,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.05,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.06,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.06,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.08,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.10,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.09,-2.12,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.09,-2.15,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.10,-2.19,0.69,0.01,30.00,-30.00,30.00,-30.00,

-2.10,-2.21,0.68,0.01,30.00,-30.00,30.00,-30.00,

-2.10,-2.21,0.66,0.01,30.00,-30.00,30.00,-30.00,

-2.10,-2.21,0.64,0.01,30.00,-30.00,30.00,-30.00,

-2.09,-2.21,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.09,-2.20,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.18,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.16,0.62,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.14,0.63,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.13,0.63,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.10,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.09,0.60,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.10,0.59,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.10,0.59,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.10,0.60,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.11,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.11,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.09,-2.12,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.09,-2.12,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.09,-2.12,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.11,0.62,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.10,0.63,0.01,30.00,-30.00,30.00,-30.00,

-2.08,-2.08,0.64,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.06,0.65,0.01,30.00,-30.00,30.00,-30.00,

-2.06,-2.04,0.64,0.01,30.00,-30.00,30.00,-30.00,

-2.05,-2.02,0.63,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-2.00,0.62,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-1.98,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-1.97,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.01,-1.95,0.61,0.01,30.00,-30.00,30.00,-30.00,

-1.99,-1.95,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.00,-1.94,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.00,-1.94,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.00,-1.94,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.01,-1.94,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.01,-1.94,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.02,-1.94,0.62,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-1.95,0.63,0.01,30.00,-30.00,30.00,-30.00,

-2.03,-1.95,0.61,0.01,30.00,-30.00,30.00,-30.00,

-2.04,-1.96,0.67,0.01,30.00,-30.00,30.00,-30.00,

-2.01,-1.96,0.64,0.01,30.00,-30.00,-30.00,-30.00,

-2.03,-1.96,0.51,0.01,30.00,-30.00,30.00,30.00,

-2.08,-1.98,0.38,0.01,30.00,-30.00,30.00,-30.00,

-2.07,-2.02,0.33,0.01,30.00,-30.00,30.00,-30.00,

-2.01,-2.00,0.51,0.01,-30.00,30.00,30.00,-30.00,

-1.99,-1.99,0.50,0.01,30.00,-30.00,30.00,-30.00,

-2.12,-2.03,0.51,0.01,30.00,-30.00,30.00,-30.00,

-2.23,-2.02,0.70,0.01,30.00,30.00,30.00,-30.00,

-2.17,-2.06,0.71,0.01,-30.00,-30.00,-30.00,-30.00,

-2.13,-2.01,0.66,2.01,30.00,-30.00,-30.00,30.00,

-2.28,-2.07,0.81,2.01,30.00,-30.00,30.00,-30.00,

-2.28,-2.05,1.00,2.01,-30.00,30.00,30.00,-30.00,

-2.39,-2.13,1.31,2.01,-30.00,30.00,30.00,-30.00,

-2.32,-2.05,1.15,2.01,30.00,-30.00,-30.00,30.00,

-2.30,-2.03,1.08,1.40,30.00,-30.00,30.00,30.00,

-2.38,-2.10,1.00,1.40,30.00,-30.00,30.00,-30.00,

-2.27,-2.08,0.98,1.40,-30.00,-30.00,-30.00,-30.00,

-2.30,-2.09,0.82,1.40,30.00,-30.00,30.00,30.00,

-2.29,-2.08,0.65,1.40,30.00,-30.00,-30.00,30.00,

-2.30,-2.13,0.32,4.98,30.00,-30.00,30.00,30.00,

-2.30,-2.15,0.24,4.98,30.00,-30.00,30.00,-30.00,

-2.24,-2.16,0.24,4.98,-30.00,-30.00,-30.00,-30.00,

-2.28,-2.15,0.32,4.98,30.00,30.00,30.00,-30.00,

-2.18,-2.17,0.42,17.49,-30.00,-30.00,-0.46,-30.00,

-2.24,-2.17,0.48,17.49,30.00,-30.00,30.00,-30.00,

-2.17,-2.14,0.51,17.49,-30.00,30.00,-30.00,-30.00,

-2.19,-2.20,0.45,17.49,30.00,-30.00,30.00,-30.00,

-2.26,-2.20,0.37,17.49,30.00,-30.00,30.00,-30.00,

-2.29,-2.16,0.39,32.24,30.00,30.00,30.00,-30.00,

-2.22,-2.11,0.47,32.24,-30.00,30.00,15.78,-30.00,

-2.12,-2.10,0.49,46.57,-30.00,-5.62,-20.59,-30.00,

-2.07,-2.14,0.44,46.57,8.03,-30.00,-12.63,-30.00,

-2.04,-2.18,0.35,46.57,30.00,-30.00,-17.57,-30.00,

-2.22,-2.31,0.28,46.57,30.00,-30.00,30.00,-30.00,

-2.34,-2.38,0.30,60.60,30.00,-30.00,30.00,-30.00,

-2.47,-2.45,0.35,60.60,30.00,-30.00,30.00,-30.00,

-2.60,-2.52,0.40,60.60,30.00,-30.00,30.00,-30.00,

-2.73,-2.58,0.45,60.60,30.00,-30.00,30.00,-30.00,

-2.87,-2.65,0.49,60.60,30.00,-30.00,30.00,-30.00,

-3.02,-2.73,0.52,72.42,30.00,-30.00,30.00,-30.00,

-3.16,-2.83,0.54,72.42,30.00,-30.00,30.00,-30.00,

-3.29,-2.95,0.56,72.42,30.00,-30.00,30.00,-30.00,

-3.27,-3.06,0.54,72.42,8.24,-30.00,6.48,-30.00,

-3.18,-3.15,0.52,72.42,-1.86,-30.00,-4.71,-30.00,

-3.04,-3.20,0.48,72.42,-13.31,-30.00,-21.61,-26.74,

-2.86,-3.19,0.45,90.69,-13.60,-7.51,-18.74,-4.50,

-2.71,-3.09,0.44,90.69,-10.03,3.49,-10.44,3.80,

-2.78,-3.04,0.47,90.69,11.74,1.72,19.46,-2.19,

-2.95,-3.11,0.49,90.69,30.00,-14.92,30.00,-25.16,

-2.97,-3.23,0.48,90.69,9.46,-30.00,9.44,-30.00,

-2.84,-3.34,0.46,97.49,-10.34,-6.79,-12.16,-5.36,

-2.73,-3.25,0.47,97.49,-5.89,2.56,-3.52,0.45,

-2.85,-3.27,0.50,97.49,19.11,-5.08,30.00,-9.17,

-3.02,-3.35,0.51,97.49,30.00,-15.38,30.00,-18.80,

-3.01,-3.44,0.47,104.24,5.19,-16.70,2.96,-12.95,

-2.87,-3.46,0.45,104.24,-5.35,-8.33,-6.78,-6.81,

-2.72,-3.38,0.47,104.24,-9.62,2.53,-6.14,-0.16,

-2.81,-3.37,0.52,104.24,9.49,-3.07,16.09,-7.73,

-2.92,-3.48,0.50,104.24,17.15,-17.72,15.63,-16.14,

