-1.45,-3.32,0.51,5.07,-30.00,30.00,30.00,-30.00,
-1.45,-3.31,0.54,5.07,-30.00,30.00,30.00,-30.00,
-1.45,-3.31,0.54,5.07,-30.00,30.00,30.00,-30.00,
-1.46,-3.32,0.48,5.07,30.00,-30.00,-30.00,30.00,
-1.46,-3.33,0.46,3.55,30.00,-30.00,-30.00,-30.00,
-1.46,-3.33,0.48,3.55,-30.00,30.00,30.00,-30.00,
-1.46,-3.33,0.51,3.55,-30.00,30.00,30.00,-30.00,
-1.46,-3.33,0.54,3.55,-30.00,30.00,30.00,-30.00,
-1.46,-3.33,0.55,3.55,-30.00,30.00,30.00,-30.00,
-1.46,-3.34,0.53,2.48,30.00,-30.00,-30.00,2.07,
-1.46,-3.34,0.50,2.48,30.00,-30.00,-30.00,30.00,
-1.46,-3.34,0.48,2.48,30.00,-30.00,30.00,-30.00,
-1.46,-3.34,0.49,2.48,-30.00,30.00,30.00,-30.00,
-1.46,-3.35,0.54,2.48,-30.00,30.00,30.00,-30.00,
-1.46,-3.35,0.54,1.74,-30.00,30.00,30.00,-30.00,
-1.47,-3.35,0.50,1.74,30.00,-30.00,-30.00,30.00,
-1.47,-3.36,0.52,1.22,-30.00,30.00,30.00,-30.00,
-1.47,-3.36,0.53,1.22,-30.00,30.00,30.00,-30.00,
-1.47,-3.36,0.53,1.22,-30.00,30.00,30.00,-30.00,
-1.47,-3.36,0.52,1.22,30.00,-30.00,-30.00,30.00,
-1.47,-3.37,0.50,0.85,-30.00,30.00,30.00,-30.00,
-1.47,-3.37,0.51,0.85,-30.00,30.00,30.00,-30.00,
-1.47,-3.37,0.53,0.85,-30.00,30.00,30.00,-30.00,
-1.48,-3.37,0.52,0.60,30.00,-30.00,30.00,-30.00,
-1.48,-3.38,0.52,0.60,-30.00,30.00,30.00,-30.00,
-1.48,-3.38,0.53,0.60,-30.00,30.00,30.00,-30.00,
-1.48,-3.38,0.53,0.42,-30.00,30.00,30.00,-30.00,
-1.48,-3.38,0.52,0.42,30.00,-30.00,30.00,-30.00,
-1.48,-3.39,0.51,0.42,30.00,-30.00,30.00,-30.00,
-1.48,-3.39,0.51,0.42,-30.00,30.00,30.00,-30.00,
-1.48,-3.38,0.52,0.42,-30.00,30.00,30.00,-30.00,
-1.49,-3.39,0.52,0.29,-30.00,30.00,30.00,-30.00,
-1.48,-3.39,0.53,0.29,-30.00,30.00,30.00,-30.00,
-1.48,-3.39,0.52,0.29,-30.00,30.00,30.00,-30.00,
-1.49,-3.39,0.51,0.29,30.00,-30.00,30.00,-30.00,
-1.49,-3.39,0.51,0.29,-30.00,30.00,30.00,-30.00,
-1.48,-3.40,0.51,0.20,-30.00,30.00,30.00,-30.00,
-1.48,-3.40,0.52,0.20,-30.00,30.00,30.00,-30.00,
-1.49,-3.39,0.52,0.20,-30.00,30.00,30.00,-30.00,
-1.49,-3.40,0.52,0.20,30.00,-30.00,30.00,-30.00,
-1.49,-3.40,0.51,0.20,-30.00,-30.00,30.00,-30.00,
-1.49,-3.40,0.51,0.14,-30.00,30.00,30.00,-30.00,
-1.50,-3.40,0.51,0.14,30.00,30.00,30.00,-30.00,
-1.51,-3.41,0.51,0.14,30.00,-30.00,30.00,-30.00,
-1.51,-3.40,0.52,0.14,-30.00,30.00,30.00,-30.00,
-1.51,-3.41,0.52,0.10,-30.00,-30.00,30.00,-30.00,
-1.52,-3.41,0.51,0.10,30.00,30.00,30.00,-30.00,
-1.52,-3.41,0.51,0.10,30.00,30.00,30.00,-30.00,
-1.53,-3.41,0.51,0.10,30.00,30.00,30.00,-30.00,
-1.53,-3.41,0.52,0.10,-30.00,30.00,30.00,-30.00,
-1.53,-3.42,0.52,0.10,-30.00,30.00,30.00,-30.00,
-1.54,-3.42,0.53,0.07,-30.00,30.00,30.00,-30.00,
-1.54,-3.42,0.53,0.07,-30.00,30.00,30.00,-30.00,
-1.54,-3.42,0.52,0.07,30.00,-30.00,30.00,-30.00,
-1.55,-3.42,0.52,0.07,30.00,30.00,30.00,-30.00,
-1.55,-3.42,0.53,0.07,-30.00,30.00,30.00,-30.00,
-1.55,-3.42,0.53,0.05,-30.00,30.00,30.00,-30.00,
-1.55,-3.43,0.53,0.05,-30.00,30.00,30.00,-30.00,
-1.56,-3.43,0.53,0.05,-30.00,30.00,30.00,-30.00,
-1.56,-3.43,0.53,0.03,-30.00,30.00,30.00,-30.00,
-1.56,-3.43,0.53,0.03,-30.00,30.00,30.00,-30.00,
-1.56,-3.44,0.53,0.03,-30.00,30.00,30.00,-30.00,
-1.56,-3.44,0.53,0.03,-30.00,30.00,30.00,-30.00,
-1.56,-3.44,0.53,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.44,0.53,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.44,0.53,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.44,0.53,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.52,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.52,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.52,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.53,0.02,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.52,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.52,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.45,0.52,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.46,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.46,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.46,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.46,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.46,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.46,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.46,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.47,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.48,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.48,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.48,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.48,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.48,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.49,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.49,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.49,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.49,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.49,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.53,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.50,0.54,0.01,-30.00,30.00,-30.00,30.00,
-1.55,-3.50,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.51,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.51,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.51,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.51,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.51,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.51,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.51,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.52,0.54,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.52,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.52,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.53,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.53,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.54,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.54,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.54,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.54,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.54,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.54,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.54,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.54,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.55,-3.55,0.55,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.56,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.56,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.57,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.58,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.58,0.56,0.01,30.00,-30.00,30.00,-30.00,
-1.57,-3.58,0.57,0.01,-30.00,30.00,30.00,30.00,
-1.57,-3.58,0.56,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.59,0.57,0.01,-30.00,30.00,30.00,-30.00,
-1.56,-3.59,0.57,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.59,0.57,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.59,0.57,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.57,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.57,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.57,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.60,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.61,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.61,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.61,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.61,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.61,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.61,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.57,-3.62,0.58,0.01,-30.00,30.00,30.00,-30.00,
-1.58,-3.65,0.59,0.01,-30.00,-30.00,30.00,-30.00,
-1.60,-3.66,0.61,0.01,30.00,-30.00,30.00,-30.00,
-1.62,-3.68,0.63,0.01,-30.00,-30.00,30.00,-30.00,
-1.69,-3.67,0.81,0.01,-30.00,30.00,30.00,-30.00,
-1.70,-3.65,0.85,0.01,-30.00,30.00,30.00,-30.00,
-1.71,-3.63,0.87,0.01,30.00,30.00,30.00,30.00,
-1.72,-3.61,0.85,0.01,30.00,30.00,30.00,30.00,
-1.72,-3.60,0.82,0.01,30.00,30.00,-30.00,30.00,
-1.70,-3.59,0.77,0.01,-30.00,30.00,-30.00,30.00,
-1.68,-3.59,0.78,0.01,-30.00,30.00,-30.00,-30.00,
-1.72,-3.50,0.81,0.01,30.00,-30.00,-30.00,30.00,
-1.61,-3.41,-0.44,9.28,30.00,-30.00,-30.00,30.00,
-1.02,-3.48,-0.83,51.15,-11.69,-30.00,-30.00,-17.61,
-0.53,-3.42,-0.96,67.80,-30.00,10.21,-30.00,30.00,
-0.29,-3.17,-1.04,67.80,8.94,6.94,-0.39,22.27,
-0.53,-3.31,-1.22,81.46,-10.90,-1.24,-30.00,9.54,
-0.40,-3.22,-1.38,91.02,30.00,-13.74,8.72,-1.04,
-0.58,-3.33,-1.29,114.44,10.65,-12.07,5.10,-6.19,
-0.78,-3.36,-1.60,124.08,4.91,-4.24,1.79,-1.19,
-0.73,-3.23,-1.61,124.08,-1.31,5.88,-3.86,8.96,
-0.94,-3.18,-1.48,128.85,4.87,3.01,6.02,1.98,
-0.90,-3.22,-1.48,134.20,-1.14,-2.52,-2.70,-0.98,
-1.00,-3.19,-1.47,134.20,1.03,-3.13,-0.75,-1.25,
-1.06,-3.12,-1.47,134.20,3.27,2.44,2.04,3.70,
-1.11,-3.16,-1.50,134.20,3.76,-3.32,0.91,-0.51,
-1.15,-3.06,-1.49,137.94,2.37,3.92,1.20,5.21,
-1.22,-3.13,-1.52,137.94,4.35,-4.64,1.63,-1.90,
-1.38,-3.15,-1.49,137.94,7.09,-0.45,7.38,-0.67,
-1.43,-3.21,-1.50,137.94,2.95,-3.74,1.30,-2.04,
-1.57,-3.24,-1.44,137.94,6.10,-0.67,7.46,-1.77,
-1.52,-3.17,-1.43,144.56,-1.57,2.53,-2.26,3.24,
-1.70,-3.32,-1.37,144.56,6.77,-5.38,8.48,-6.99,
-1.67,-3.16,-1.32,144.56,-1.71,7.30,-0.82,6.20,
-1.73,-3.27,-1.26,144.56,1.66,-3.88,2.81,-5.13,
-1.79,-3.22,-1.17,144.56,0.99,3.41,3.79,0.65,
-1.70,-3.13,-1.12,147.19,-4.02,3.71,-2.84,2.54,
-1.80,-3.27,-1.05,147.19,3.06,-4.35,4.94,-6.33,
-1.68,-3.16,-1.04,147.19,-4.59,4.26,-4.73,4.40,
-1.76,-3.32,-1.02,147.19,3.11,-6.42,2.92,-6.20,
-1.71,-3.21,-1.04,147.19,-1.21,3.36,-2.65,4.91,
-1.63,-3.27,-1.10,151.03,-1.36,-3.62,-4.48,-0.58,
-1.68,-3.35,-1.15,151.03,3.00,-4.40,0.42,-1.70,
-1.54,-3.22,-1.24,151.03,-2.76,2.39,-7.69,7.24,
-1.54,-3.36,-1.35,151.03,2.22,-8.15,-2.48,-2.66,
-1.42,-3.20,-1.46,151.03,-1.72,3.28,-7.49,9.47,
-1.36,-3.27,-1.60,153.72,1.09,-5.62,-5.14,0.68,
-1.30,-3.12,-1.73,153.72,0.53,2.45,-5.09,8.81,
-1.20,-3.08,-1.87,153.72,-0.37,-1.76,-7.22,4.65,
-1.27,-3.06,-1.97,153.72,5.03,-1.63,0.07,3.12,
-1.16,-2.81,-2.10,153.72,-0.94,5.97,-7.32,14.19,
-1.21,-2.83,-2.21,155.61,4.55,-3.45,-0.88,1.88,
-1.23,-2.69,-2.29,155.61,2.80,2.67,-1.52,7.66,
-1.16,-2.53,-2.39,155.61,0.01,2.91,-4.92,8.48,
-1.32,-2.24,-2.56,154.92,0.04,4.17,-2.56,7.23,
-1.44,-2.37,-2.56,154.92,4.92,-5.49,3.09,-3.62,
-1.45,-2.24,-2.55,154.92,1.04,4.01,-0.23,5.49,
-1.50,-2.33,-2.54,154.92,2.43,-4.10,0.90,-2.48,
-1.63,-2.38,-2.49,156.45,4.38,-1.51,4.28,-1.43,
-1.59,-2.35,-2.48,156.45,-0.59,0.23,-1.90,1.52,
-1.73,-2.47,-2.46,156.45,5.46,-4.38,4.61,-3.56,
-1.71,-2.26,-2.45,156.45,0.13,6.56,-1.39,8.54,
-1.69,-2.25,-2.49,156.45,0.76,-1.12,-2.22,1.84,
-1.81,-2.32,-2.54,157.51,5.49,-3.90,2.18,-0.77,
-1.77,-2.13,-2.61,157.51,0.97,4.15,-3.13,9.17,
-1.74,-2.11,-2.72,157.51,1.58,-1.99,-3.84,3.41,
-1.82,-2.12,-2.82,157.51,5.54,-2.92,0.12,2.22,
-1.82,-2.11,-3.06,160.26,5.44,-8.66,-0.51,-2.04,
-1.86,-2.06,-3.15,160.26,4.02,-0.91,-1.12,4.26,
-1.78,-1.88,-3.25,160.26,-0.11,3.05,-5.65,9.33,
-1.76,-1.94,-3.33,160.26,1.70,-4.43,-2.95,0.36,
-1.83,-2.01,-3.37,160.26,3.95,-4.02,0.49,-0.55,
-1.81,-1.85,-3.39,162.18,0.76,3.67,-2.01,6.93,
-1.75,-1.82,-3.42,162.18,-0.27,-0.53,-3.27,2.40,
-1.78,-1.93,-3.43,162.18,2.03,-4.87,-0.19,-2.42,
-1.81,-1.91,-3.41,162.18,1.59,0.07,0.05,1.61,
-1.73,-1.75,-3.38,162.18,-1.65,4.38,-3.06,5.94,
-1.69,-1.82,-3.36,167.53,-0.54,-2.91,-1.77,-1.64,
-1.71,-2.00,-3.32,167.53,1.05,-5.78,0.32,-4.91,
-1.77,-2.05,-3.24,167.53,1.23,-1.23,1.73,-1.73,
-1.75,-1.97,-3.14,167.53,-0.86,2.93,0.11,1.89,
-1.67,-1.96,-3.04,167.53,-2.92,0.71,-1.69,-0.44,
-1.64,-2.05,-2.92,171.27,-1.79,-1.66,-0.22,-3.32,
-1.66,-2.16,-2.78,171.27,-0.68,-1.62,1.77,-4.28,
-1.70,-2.18,-2.62,171.27,-0.17,0.88,2.70,-1.95,
-1.70,-1.96,-2.27,171.27,-2.49,6.10,1.26,1.93,
-1.66,-1.79,-2.08,173.89,-3.13,7.08,0.83,2.58,
-1.61,-1.84,-1.91,173.89,-3.06,0.33,0.32,-3.04,
-1.62,-1.96,-1.75,173.89,-1.55,-1.30,1.84,-4.97,
-1.65,-2.08,-1.59,173.89,-0.73,-1.68,2.74,-5.45,
-1.72,-2.19,-1.43,173.89,-0.05,-0.98,3.55,-4.73,
-1.80,-2.24,-1.27,179.72,0.47,0.35,4.00,-3.07,
-1.90,-2.24,-1.13,179.72,0.80,1.58,3.89,-1.33,
-1.94,-2.11,-0.98,179.72,-0.55,5.08,2.63,1.63,
-1.95,-1.98,-0.87,179.72,-0.70,4.52,1.54,2.07,
-2.00,-1.84,-0.77,179.72,-0.00,4.78,2.17,2.41,
-2.01,-1.81,-0.71,181.81,-0.31,1.35,0.93,0.10,
-2.05,-1.67,-0.64,181.81,0.26,4.18,1.52,2.80,
-2.05,-1.64,-0.62,181.81,-0.08,0.85,0.17,0.59,
-2.05,-1.63,-0.61,181.81,0.19,0.25,-0.02,0.45,
-2.08,-1.58,-0.65,181.81,1.23,0.39,0.04,1.59,
-2.10,-1.56,-0.71,187.26,1.35,-0.27,-0.40,1.49,
-2.13,-1.49,-0.79,187.26,1.62,0.50,-0.48,2.67,
-2.22,-1.49,-1.16,187.26,2.53,-1.25,-1.34,2.62,
-2.28,-1.54,-1.31,191.08,3.28,-3.02,-0.64,0.88,
-2.31,-1.56,-1.49,191.08,2.95,-2.99,-1.67,1.63,
-2.33,-1.55,-1.68,191.08,3.15,-2.19,-2.00,2.96,
-2.39,-1.58,-1.88,191.08,3.92,-3.37,-1.27,1.78,
-2.41,-1.60,-2.06,191.08,3.00,-3.05,-2.09,2.05,
-2.41,-1.58,-2.25,193.76,2.62,-1.99,-2.37,3.01,
-2.42,-1.52,-2.44,193.76,2.74,-1.27,-2.55,4.09,
-2.42,-1.43,-2.65,193.76,2.81,-0.83,-2.85,4.98,
-2.42,-1.28,-2.88,193.76,3.13,0.09,-3.09,6.74,
-2.44,-1.13,-3.07,193.76,3.34,0.45,-2.27,6.48,
-2.45,-1.01,-3.33,197.63,3.65,-0.90,-3.26,6.27,
-2.46,-0.89,-3.58,197.63,3.55,-0.64,-3.15,6.36,
-2.45,-0.74,-3.80,197.63,2.93,-0.02,-3.30,6.60,
-2.39,-0.66,-4.04,197.63,1.99,-1.65,-4.87,5.25,
-2.39,-0.53,-4.28,197.63,3.44,-0.62,-3.33,6.47,
-2.39,-0.40,-4.49,198.34,3.09,-0.40,-3.19,6.18,
-2.41,-0.33,-4.66,198.34,3.36,-1.31,-2.13,4.24,
-2.38,-0.19,-5.02,198.34,3.02,-1.54,-2.89,4.45,
-2.41,-0.14,-5.17,198.34,3.27,-1.60,-1.96,3.65,
-2.35,-0.11,-5.31,198.84,1.31,-1.90,-3.86,3.22,
-2.35,-0.06,-5.42,198.84,2.23,-1.24,-2.19,3.22,
-2.37,-0.06,-5.53,198.84,2.63,-2.09,-1.89,2.44,
-2.37,-0.12,-5.63,198.84,2.22,-3.43,-2.10,0.93,
-2.35,-0.14,-5.82,201.19,2.08,-3.13,-2.42,1.40,
-2.33,-0.22,-5.96,201.19,2.19,-4.39,-3.03,0.93,
-2.25,-0.31,-6.13,201.19,1.37,-4.81,-4.45,1.05,
-2.16,-0.35,-6.30,201.19,1.04,-3.73,-5.15,2.33,
-2.06,-0.30,-6.47,201.19,0.96,-2.13,-5.31,4.00,
-2.01,-0.21,-6.64,204.83,2.00,-1.16,-3.95,4.87,
-1.95,-0.15,-6.82,204.83,1.83,-1.72,-4.33,4.45,
-1.92,-0.11,-6.98,204.83,2.41,-2.22,-3.49,3.69,
-1.90,-0.17,-7.15,204.83,2.60,-4.36,-3.59,1.87,
-1.83,-0.25,-7.31,204.83,1.65,-4.73,-4.33,1.29,
-1.77,-0.24,-7.45,207.38,1.47,-2.51,-4.13,3.04,
-1.70,-0.14,-7.57,207.38,1.16,-0.68,-3.94,4.48,
-1.67,-0.03,-7.65,207.38,1.77,-0.03,-2.69,4.62,
-1.70,0.04,-7.73,207.38,2.67,-0.98,-1.74,3.48,
-1.73,0.14,-7.84,211.17,2.32,-1.24,-1.51,2.60,
-1.70,0.17,-7.88,211.17,1.13,-1.29,-2.50,2.33,
-1.68,0.23,-7.90,211.17,1.35,-0.52,-1.83,2.70,
-1.69,0.35,-7.92,211.17,1.76,0.72,-1.40,4.06,
-1.73,0.48,-7.91,211.17,2.03,0.85,-0.64,3.65,
-1.98,0.57,-7.86,211.82,3.58,-0.56,1.13,1.76,
-2.09,0.52,-7.82,211.82,3.01,-1.79,0.91,0.23,
-2.16,0.51,-7.76,211.82,2.16,-1.02,0.36,0.72,
-2.25,0.53,-7.68,211.82,2.33,-0.33,0.98,0.96,
-2.35,0.61,-7.59,212.27,2.13,0.97,1.15,1.95,
-2.49,0.64,-7.47,212.27,2.90,0.11,2.24,0.72,
-2.61,0.61,-7.35,212.27,2.38,-0.71,1.84,-0.21,
-2.70,0.65,-7.21,212.27,1.72,0.61,1.66,0.67,
-2.83,0.74,-7.04,212.27,2.08,1.93,2.61,1.41,
-2.97,0.76,-6.85,216.59,1.96,0.75,2.90,-0.12,
-3.08,0.76,-6.65,216.59,1.20,0.56,2.42,-0.60,
-3.16,0.78,-6.42,216.59,0.57,1.13,2.34,-0.59,
-3.26,0.89,-6.15,216.59,0.43,3.28,3.00,0.68,
-3.38,0.94,-5.89,216.59,0.78,2.19,3.44,-0.36,
-3.49,0.97,-5.62,219.61,0.49,1.74,3.10,-0.77,
-3.55,1.07,-5.34,219.61,-0.38,3.20,2.55,0.21,
-3.65,1.17,-5.06,219.61,0.18,3.14,3.22,0.11,
-3.77,1.25,-4.80,219.61,0.58,2.74,3.42,-0.04,
-3.84,1.28,-4.56,219.61,-0.11,1.83,2.36,-0.61,
-3.94,1.48,-4.13,221.73,0.20,2.51,2.26,0.43,
-3.97,1.51,-4.00,221.73,0.07,0.85,0.91,0.02,
-4.01,1.62,-3.90,221.73,0.45,1.99,0.83,1.60,
-4.07,1.70,-3.87,221.73,1.36,0.97,0.55,1.79,
-4.08,1.72,-3.91,225.21,1.18,-0.63,-0.59,1.13,
-4.12,1.79,-3.99,225.21,1.77,-0.08,-0.75,2.48,
-4.20,1.86,-4.11,225.21,2.98,-0.58,-0.36,2.75,
-4.22,1.88,-4.28,225.21,2.40,-1.72,-1.66,2.34,
-4.27,1.94,-4.46,225.21,3.01,-1.05,-1.25,3.22,
-4.31,1.93,-4.66,195.65,4.10,-3.44,-2.31,2.94,
-4.38,2.01,-4.85,195.65,4.55,-1.43,-1.64,4.79,
-4.37,1.98,-5.03,195.65,2.80,-3.47,-3.09,2.43,
-4.41,2.06,-5.17,195.65,3.41,-0.94,-1.77,4.32,
-4.42,2.07,-5.30,195.65,2.81,-2.38,-2.31,2.74,
-4.44,2.16,-5.38,136.95,5.32,0.26,-2.91,9.30,
-4.39,2.17,-5.45,136.95,1.70,-3.90,-6.70,4.26,
-4.39,2.27,-5.49,136.95,3.25,1.20,-3.03,8.25,
-4.35,2.28,-5.53,136.95,1.27,-2.61,-5.46,3.98,
-4.28,2.34,-5.54,136.95,-0.45,-0.18,-6.23,5.46,
-4.24,2.34,-5.53,95.87,1.90,-5.26,-8.10,4.37,
-4.18,2.37,-5.50,95.87,-2.52,-0.63,-10.63,6.42,
-4.16,2.33,-5.44,95.87,0.23,-5.76,-3.98,-1.29,
-4.11,2.33,-5.33,95.87,-4.03,-0.07,-4.30,0.16,
-4.08,2.24,-5.20,95.87,-4.45,-6.67,-1.51,-10.34,
-4.01,2.19,-5.01,67.11,-30.00,-2.38,-4.23,-30.00,
-4.01,2.17,-4.76,67.11,-21.18,12.79,16.15,-30.00,
-3.97,2.06,-4.49,67.11,-30.00,-2.75,11.73,-30.00,
-3.92,2.04,-4.18,67.11,-30.00,30.00,15.29,-30.00,
-3.94,2.01,-3.85,67.11,-30.00,30.00,30.00,-30.00,
-3.93,1.92,-3.54,46.97,-30.00,18.25,30.00,-30.00,
-3.88,1.90,-3.25,46.97,-30.00,30.00,30.00,-30.00,
-3.90,1.92,-3.00,46.97,-30.00,30.00,30.00,-30.00,
-3.86,1.91,-2.80,46.97,-30.00,30.00,11.00,-30.00,
-3.78,1.99,-2.68,46.97,-30.00,30.00,-24.18,24.13,
-3.80,2.11,-2.62,32.88,8.53,30.00,30.00,30.00,
-3.79,2.18,-2.65,32.88,30.00,30.00,-30.00,30.00,
-3.75,2.27,-2.77,32.88,30.00,-4.06,-30.00,30.00,
-3.78,2.41,-2.94,32.88,30.00,30.00,-30.00,30.00,
-3.86,2.49,-3.21,32.88,30.00,-30.00,-30.00,30.00,
-3.90,2.51,-3.51,32.88,30.00,-30.00,-30.00,30.00,
-3.93,2.59,-3.79,23.02,30.00,-30.00,-30.00,30.00,
-4.01,2.62,-4.08,23.02,30.00,-30.00,-30.00,30.00,
-4.03,2.59,-4.33,23.02,30.00,-30.00,-30.00,30.00,
-4.07,2.58,-4.53,23.02,30.00,-30.00,-30.00,30.00,
-4.09,2.47,-4.67,23.02,30.00,-30.00,-30.00,23.71,
-4.03,2.33,-4.74,16.11,30.00,-30.00,-30.00,-30.00,
-3.96,2.22,-4.71,16.11,-30.00,-30.00,-30.00,-30.00,
-3.92,2.12,-4.60,16.11,-30.00,-30.00,-30.00,-30.00,
-3.77,1.94,-4.45,16.11,-30.00,-30.00,-30.00,-30.00,
-3.59,1.79,-4.25,16.11,-30.00,-30.00,-30.00,-30.00,
-3.41,1.66,-4.00,11.28,-30.00,-30.00,-30.00,-30.00,
