1.83,7.00,-1.83,-45.00,
1.82,7.09,-4.86,-45.00,
1.97,7.06,-1.99,-45.00,
2.31,7.14,1.41,-45.00,
2.66,7.32,0.66,-45.00,
2.79,7.38,-4.32,-45.00,
2.90,7.21,-5.04,-45.00,
3.21,7.04,-1.54,-45.00,
3.64,7.04,-0.14,-45.00,
3.92,7.04,-4.07,-45.00,
3.99,6.80,-8.52,-45.00,
4.17,6.47,-6.82,-45.00,
4.52,6.27,-4.13,-45.00,
4.81,6.20,-5.96,-45.00,
4.84,6.00,-11.60,-45.00,
4.93,5.65,-10.68,-45.00,
5.16,5.47,-8.15,-45.00,
5.28,5.42,-10.92,-45.00,
5.12,5.24,-16.41,-45.00,
4.99,4.96,-15.56,-45.00,
4.98,4.81,-12.85,-45.00,
4.99,4.86,-12.38,-45.00,
4.75,4.91,-17.24,-45.00,
4.37,4.80,-19.03,-45.00,
4.16,4.74,-15.08,-45.00,
4.03,4.90,-13.11,-45.00,
3.76,5.15,-15.28,-45.00,
3.27,5.23,-18.62,-45.00,
2.88,5.24,-15.61,-45.00,
2.68,5.39,-10.99,-45.00,
2.49,5.72,-10.37,-45.00,
2.10,5.96,-13.67,-45.00,
1.68,6.01,-13.17,-45.00,
1.48,6.06,-8.00,-45.00,
1.40,6.36,-5.29,-45.00,
1.13,6.53,-8.64,-45.00,
0.87,6.51,-7.50,-45.00,
0.87,6.50,-2.31,-45.00,
1.02,6.66,0.52,-45.00,
1.05,6.82,-1.87,-45.00,
0.96,6.77,-4.43,-45.00,
1.05,6.64,-0.82,-45.00,
1.35,6.63,3.01,-45.00,
1.67,6.76,2.50,-45.00,
1.76,6.75,-2.49,-45.00,
1.92,6.56,-1.62,-45.00,
2.29,6.43,1.98,-45.00,
2.79,6.48,3.54,-45.00,
3.12,6.53,-0.96,-45.00,
3.30,6.36,-4.42,-45.00,
3.62,6.13,-2.51,-45.00,
4.10,6.07,-0.28,-45.00,
4.52,6.11,-2.52,-45.00,
4.66,5.91,-8.91,-45.00,
4.92,5.70,-7.06,-45.00,
5.28,5.68,-5.72,-45.00,
5.50,5.75,-9.40,-45.00,
5.45,5.65,-14.88,-45.00,
5.43,5.45,-14.22,-45.00,
5.55,5.40,-11.60,-45.00,
5.63,5.51,-12.51,-45.00,
5.46,5.55,-17.58,-45.00,
5.16,5.44,-19.38,-45.00,
4.99,5.36,-16.13,-45.00,
4.90,5.46,-14.37,-45.00,
4.63,5.61,-17.52,-45.00,
4.13,5.57,-21.19,-45.00,
3.72,5.47,-18.15,-45.00,
3.46,5.50,-14.22,-45.00,
3.17,5.68,-14.18,-45.00,
2.63,5.74,-18.18,-45.00,
2.20,5.63,-14.77,-45.00,
1.96,5.69,-10.01,-45.00,
1.70,5.85,-9.77,-45.00,
1.24,5.88,-12.95,-45.00,
0.84,5.77,-10.62,-45.00,
0.70,5.73,-4.78,-45.00,
0.69,5.88,-1.91,-45.00,
0.55,6.02,-4.49,-45.00,
0.30,5.94,-5.91,-45.00,
0.28,5.85,-1.09,-45.00,
0.51,5.94,3.47,-45.00,
0.73,6.14,2.79,-45.00,
0.76,6.20,-1.22,-45.00,
0.90,6.13,0.60,-45.00,
1.27,6.15,4.67,-45.00,
1.77,6.35,6.04,-45.00,
2.06,6.52,1.05,-45.00,
2.29,6.48,-0.97,-45.00,
2.72,6.41,2.05,-45.00,
3.30,6.58,4.03,-45.00,
3.66,6.70,-1.64,-45.00,
3.92,6.60,-4.59,-45.00,
4.34,6.49,-2.12,-45.00,
4.87,6.55,-1.09,-45.00,
5.22,6.66,-5.81,-45.00,
5.35,6.58,-11.04,-45.00,
5.50,6.38,-10.77,-45.00,
5.77,6.30,-8.86,-45.00,
6.00,6.34,-10.42,-45.00,
5.92,6.28,-16.36,-45.00,
5.75,6.03,-18.00,-45.00,
5.71,5.82,-14.87,-45.00,
5.72,5.79,-13.89,-45.00,
5.50,5.76,-17.86,-45.00,
5.05,5.53,-21.35,-45.00,
4.72,5.28,-18.00,-45.00,
4.52,5.22,-14.95,-45.00,
3.99,5.15,-20.10,-45.00,
3.41,4.92,-19.87,-45.00,
3.01,4.81,-15.01,-45.00,
2.70,4.92,-12.55,-45.00,
2.13,4.95,-16.34,-45.00,
1.52,4.83,-15.65,-45.00,
1.18,4.86,-9.36,-45.00,
0.93,5.08,-7.16,-45.00,
0.42,5.17,-11.00,-45.00,
0.03,5.14,-7.77,-45.00,
-0.06,5.32,-1.60,-45.00,
-0.17,5.60,-1.75,-45.00,
-0.45,5.67,-4.29,-45.00,
-0.49,5.74,0.34,-45.00,
-0.27,6.05,4.62,-45.00,
-0.23,6.28,1.31,-45.00,
-0.20,6.34,0.91,-45.00,
0.13,6.56,5.89,-45.00,
0.35,6.78,3.45,-45.00,
0.57,6.82,2.65,-45.00,
1.06,7.05,6.83,-45.00,
1.51,7.30,4.91,-45.00,
1.78,7.29,1.09,-45.00,
2.31,7.40,4.63,-45.00,
2.87,7.57,4.12,-45.00,
3.18,7.45,-1.34,-45.00,
3.69,7.40,1.15,-45.00,
4.27,7.46,1.31,-45.00,
4.55,7.24,-4.99,-45.00,
4.95,7.05,-3.66,-45.00,
5.43,7.02,-3.16,-45.00,
5.57,6.71,-9.79,-45.00,
5.80,6.44,-8.37,-45.00,
6.13,6.34,-7.34,-45.00,
6.09,5.99,-13.18,-45.00,
6.15,5.71,-11.85,-45.00,
6.14,5.56,-12.23,-45.00,
5.92,5.21,-15.34,-45.00,
5.90,5.11,-12.04,-45.00,
5.62,4.93,-15.58,-45.00,
5.27,4.68,-16.22,-45.00,
5.04,4.72,-13.64,-44.02,
4.52,4.54,-17.28,-45.00,
4.09,4.53,-15.00,-44.26,
3.66,4.64,-14.35,-42.83,
3.01,4.56,-16.47,-45.00,
2.59,4.79,-12.04,-40.99,
1.96,4.86,-14.22,-45.00,
1.41,5.01,-11.66,-40.64,
0.98,5.32,-8.95,-38.52,
0.37,5.37,-10.71,-43.26,
0.06,5.73,-5.28,-38.72,
-0.39,5.92,-6.53,-42.11,
-0.71,6.11,-3.88,-45.00,
-0.95,6.36,-2.01,-39.99,
-1.15,6.51,-1.11,-41.85,
-1.12,6.88,2.65,-38.92,
-1.24,6.95,0.53,-43.98,
-1.09,7.28,4.67,-40.47,
-0.99,7.44,3.51,-43.46,
-0.83,7.56,4.26,-44.37,
-0.47,7.88,6.91,-41.75,
-0.26,7.89,3.83,-45.00,
0.20,8.16,7.24,-45.00,
0.54,8.22,4.40,-44.16,
0.98,8.28,5.32,-44.35,
1.56,8.45,6.28,-42.73,
1.98,8.32,3.00,-45.00,
2.63,8.45,5.39,-41.12,
3.09,8.26,1.41,-31.61,
3.67,8.12,2.10,-45.00,
4.13,7.84,-0.55,-45.00,
4.63,7.59,-0.84,-45.00,
5.17,7.39,-1.22,-44.16,
5.49,6.93,-5.41,-45.00,
5.97,6.75,-3.82,-42.43,
6.15,6.27,-8.82,-45.00,
6.45,5.96,-7.63,-45.00,
6.63,5.65,-9.67,-40.29,
6.69,5.25,-11.76,-45.00,
6.83,5.09,-10.64,-34.68,
6.70,4.71,-14.72,-45.00,
6.69,4.62,-12.67,-30.57,
6.44,4.37,-15.95,-32.68,
6.20,4.26,-15.29,-30.15,
5.90,4.26,-15.54,-28.30,
5.42,4.14,-17.54,-30.03,
4.98,4.25,-16.08,-40.25,
4.36,4.25,-17.78,-26.60,
3.85,4.54,-15.00,-45.00,
3.12,4.60,-17.07,-22.38,
2.52,4.96,-13.85,-32.01,
1.80,5.17,-14.47,-19.23,
1.13,5.45,-12.42,-45.00,
0.52,5.80,-9.96,-5.09,
-0.14,5.99,-9.74,-7.96,
-0.57,6.41,-5.18,-5.09,
-1.12,6.52,-6.01,-9.65,
-1.42,6.89,-1.80,-6.31,
-1.81,7.00,-2.36,-10.23,
-1.98,7.27,0.91,-8.32,
-2.17,7.37,0.94,-10.81,
-2.23,7.55,2.94,-9.93,
-2.25,7.65,3.38,-11.34,
-2.18,7.78,4.61,-11.07,
-2.12,7.77,4.30,-12.85,
-1.87,7.99,6.44,-10.14,
-1.68,7.97,5.44,-13.33,
-1.29,8.17,7.53,-10.77,
-0.95,8.15,6.17,-13.87,
-0.45,8.30,7.62,-11.47,
-0.00,8.23,6.19,-14.50,
0.64,8.37,7.82,-11.98,
1.24,8.24,6.16,-15.39,
1.97,8.33,6.80,-12.49,
2.61,8.15,4.47,-15.87,
3.41,8.15,5.36,-13.49,
4.07,7.86,2.29,-16.87,
4.84,7.78,2.66,-13.99,
5.45,7.39,-0.62,-17.53,
6.14,7.22,-0.57,-14.29,
6.63,6.76,-4.24,-17.36,
7.19,6.57,-4.17,-13.58,
7.56,6.07,-7.45,-16.89,
7.98,5.83,-7.29,-12.88,
8.23,5.39,-10.10,-14.91,
8.52,5.20,-10.05,-11.10,
8.64,4.82,-12.57,-13.18,
8.80,4.66,-12.36,-9.87,
8.80,4.37,-14.62,-11.19,
8.80,4.28,-14.53,-8.30,
8.64,4.06,-16.28,-9.72,
8.45,4.01,-16.52,-7.26,
8.12,3.86,-17.90,-8.46,
7.75,3.85,-17.90,-6.53,
7.25,3.77,-18.95,-7.30,
6.68,3.80,-18.78,-5.85,
6.00,3.77,-19.26,-6.60,
5.24,3.82,-19.08,-5.61,
4.43,3.85,-18.55,-5.97,
3.57,3.92,-17.60,-5.50,
2.69,3.98,-16.59,-5.71,
1.73,3.92,-15.96,-7.25,
0.93,4.13,-12.47,-3.91,
0.04,4.07,-12.35,-7.63,
-0.66,4.28,-8.54,-4.24,
-1.44,4.21,-8.27,-7.78,
-1.98,4.43,-4.26,-4.35,
-2.60,4.35,-4.14,-8.32,
-2.96,4.56,-0.18,-4.54,
-3.38,4.50,-0.15,-8.31,
-3.56,4.75,3.35,-4.36,
-3.80,4.69,3.06,-8.52,
-3.79,4.96,6.28,-4.43,
-3.84,4.94,5.74,-8.43,
-3.65,5.26,8.67,-4.29,
-3.51,5.28,7.64,-8.42,
-3.15,5.62,10.19,-16.73,
-2.83,5.66,8.95,-7.05,
-2.28,6.03,11.35,-39.45,
-1.77,6.10,9.90,-2.43,
-1.09,6.40,11.29,-36.33,
-0.35,6.59,10.59,3.30,
0.47,6.89,10.56,-43.99,
1.33,7.08,9.59,9.16,
2.25,7.36,8.98,-26.53,
3.17,7.52,7.49,12.95,
4.10,7.70,6.02,0.80,
4.95,7.76,3.59,12.65,
5.79,7.80,1.93,0.43,
6.52,7.72,-0.70,12.49,
7.20,7.60,-2.63,-24.08,
7.75,7.32,-5.20,15.41,
8.27,7.04,-6.56,-20.40,
8.66,6.63,-8.86,19.71,
9.04,6.25,-9.70,-39.81,
9.33,5.75,-11.47,28.02,
9.62,5.34,-11.77,5.86,
9.83,4.82,-13.33,32.68,
9.99,4.26,-14.24,8.86,
10.17,3.86,-14.34,39.44,
10.24,3.32,-16.01,1.96,
10.33,2.92,-15.75,45.00,
10.28,2.39,-17.51,8.53,
10.20,1.96,-17.94,45.00,
9.97,1.43,-19.53,15.01,
9.64,1.02,-20.47,45.00,
9.13,0.54,-22.16,45.00,
8.54,0.20,-22.17,45.00,
7.73,-0.20,-23.81,45.00,
6.87,-0.43,-23.22,45.00,
5.85,-0.72,-23.73,45.00,
4.82,-0.86,-22.06,45.00,
3.73,-1.05,-21.09,45.00,
2.66,-1.11,-18.98,45.00,
1.56,-1.26,-17.61,45.00,
0.56,-1.30,-14.79,45.00,
-0.48,-1.51,-13.49,45.00,
-1.30,-1.39,-9.19,45.00,
-2.15,-1.55,-8.18,45.00,
-2.76,-1.37,-3.85,45.00,
-3.38,-1.42,-2.97,45.00,
-3.73,-1.13,1.39,45.00,
-4.09,-1.08,1.83,45.00,
-4.15,-0.71,5.89,45.00,
-4.24,-0.58,5.80,45.00,
-4.05,-0.14,9.27,45.00,
-3.88,-0.02,8.76,45.00,
-3.46,0.43,11.58,45.00,
-3.07,0.56,10.44,45.00,
-2.43,0.99,12.75,45.00,
-1.86,1.10,10.89,45.00,
-1.05,1.52,12.93,45.00,
-0.29,1.62,11.02,45.00,
0.68,2.03,12.25,45.00,
1.57,2.15,9.64,45.00,
2.59,2.47,9.84,45.00,
3.58,2.69,7.90,45.00,
4.61,3.01,6.47,45.00,
5.55,3.21,3.88,45.00,
6.47,3.47,1.95,45.00,
7.28,3.60,-0.91,45.00,
8.01,3.73,-3.20,45.00,
8.65,3.75,-5.59,45.00,
9.17,3.75,-7.98,45.00,
9.60,3.60,-10.03,45.00,
9.97,3.46,-11.41,45.00,
10.26,3.19,-13.06,45.00,
10.52,2.91,-13.96,45.00,
10.68,2.53,-15.55,45.00,
10.82,2.12,-16.05,45.00,
10.89,1.64,-17.18,45.00,
10.91,1.13,-18.09,45.00,
10.87,0.58,-18.82,45.00,
10.66,-0.11,-20.73,45.00,
10.44,-0.51,-20.40,45.00,
9.98,-1.11,-23.06,45.00,
9.49,-1.40,-22.68,45.00,
8.69,-1.84,-25.83,45.00,
7.88,-1.92,-24.53,45.00,
6.79,-2.11,-26.53,45.00,
5.72,-1.97,-24.40,45.00,
4.45,-1.99,-25.26,45.00,
3.26,-1.69,-22.06,45.00,
1.94,-1.61,-21.78,45.00,
0.79,-1.24,-17.44,45.00,
-0.48,-1.12,-16.92,45.00,
-1.52,-0.71,-12.11,45.00,
-2.63,-0.61,-11.08,45.00,
-3.46,-0.22,-5.79,45.00,
-4.27,-0.10,-4.22,45.00,
-4.78,0.30,1.00,45.00,
-5.23,0.44,2.46,45.00,
-5.36,0.82,7.19,45.00,
-5.45,0.95,7.94,45.00,
-5.25,1.33,11.70,45.00,
-5.05,1.44,11.31,45.00,
-4.58,1.77,14.17,45.00,
-4.14,1.82,13.19,45.00,
-3.47,2.11,15.39,45.00,
-2.83,2.11,13.74,45.00,
-1.97,2.34,15.50,45.00,
-1.15,2.29,13.37,45.00,
-0.13,2.48,14.61,45.00,
0.85,2.41,12.35,45.00,
2.03,2.58,13.21,45.00,
3.13,2.51,10.20,45.00,
4.38,2.70,10.25,45.00,
5.51,2.64,6.55,45.00,
6.72,2.83,5.81,45.00,
7.73,2.77,1.19,45.00,
8.69,2.84,-1.28,45.00,
9.53,2.88,-4.19,45.00,
10.22,2.88,-7.62,45.00,
10.77,2.85,-10.41,45.00,
11.20,2.78,-12.90,45.00,
11.50,2.64,-15.31,45.00,
11.74,2.48,-16.43,45.00,
11.90,2.23,-17.73,45.00,
12.04,1.92,-18.35,45.00,
12.11,1.55,-19.50,36.10,
12.15,1.14,-19.90,45.00,
12.13,0.68,-20.80,21.09,
12.05,0.21,-21.52,45.00,
11.88,-0.30,-22.56,-6.66,
11.60,-0.76,-23.61,45.00,
11.14,-1.20,-25.30,-16.00,
10.55,-1.53,-26.11,-45.00,
9.74,-1.80,-27.97,0.86,
8.69,-1.99,-29.44,14.80,
7.57,-1.93,-28.68,4.13,
6.22,-1.84,-29.56,4.35,
4.83,-1.57,-27.73,6.49,
3.36,-1.28,-26.43,6.27,
1.88,-0.89,-23.89,6.88,
0.41,-0.49,-21.22,6.51,
-1.00,-0.04,-18.24,6.36,
-2.33,0.39,-14.82,5.37,
-3.55,0.82,-11.14,4.65,
-4.63,1.24,-7.34,3.81,
-5.54,1.62,-3.43,2.69,
-6.27,1.98,0.33,1.72,
-6.82,2.31,3.73,0.75,
-7.16,2.63,7.28,-0.04,
-7.34,2.93,9.74,-0.64,
-7.35,3.24,12.11,-1.08,
-7.25,3.56,13.57,-1.55,
-7.06,3.80,14.37,-2.99,
-6.66,4.28,16.69,-0.45,
-6.27,4.57,15.91,-3.64,
-5.68,5.10,17.84,-1.09,
-5.09,5.42,16.79,-4.61,
-4.34,6.00,17.68,-1.94,
-3.60,6.37,16.27,-5.54,
-2.68,6.95,17.28,-3.46,
-1.77,7.31,15.52,-7.27,
-0.68,7.86,16.34,-5.50,
0.38,8.12,14.05,-9.90,
1.62,8.54,14.53,-8.38,
2.76,8.63,11.28,-13.20,
4.05,8.78,11.15,-12.45,
5.17,8.55,6.89,-17.52,
6.39,8.36,6.31,-16.58,
7.36,7.77,1.27,-21.13,
8.38,7.25,0.16,-19.31,
9.18,6.41,-4.24,-22.41,
10.01,5.78,-5.08,-18.41,
10.61,4.86,-9.39,-20.93,
11.27,4.21,-9.54,-15.95,
11.74,3.39,-13.13,-17.11,
12.29,2.90,-12.80,-11.69,
12.63,2.21,-16.32,-13.23,
13.04,1.85,-16.17,-8.04,
13.22,1.33,-19.55,-9.45,
13.44,1.14,-19.26,-4.60,
13.42,0.78,-22.76,-6.32,
13.37,0.72,-23.14,-2.02,
13.03,0.50,-26.61,-3.99,
12.64,0.57,-26.44,0.11,
11.93,0.48,-29.81,-2.15,
11.19,0.69,-28.93,1.80,
10.15,0.69,-31.50,-1.09,
9.09,1.00,-29.85,2.63,
7.75,1.11,-31.48,-0.40,
6.40,1.40,-29.55,1.69,
4.90,1.64,-28.94,0.69,
3.42,1.97,-26.11,1.30,
1.89,2.22,-24.23,-0.24,
0.44,2.53,-20.93,0.03,
-0.98,2.74,-18.11,-1.62,
-2.24,2.97,-13.72,-1.73,
-3.39,3.11,-10.42,-3.23,
-4.34,3.27,-6.00,-3.34,
-5.13,3.36,-2.43,-4.31,
-5.74,3.47,1.16,-4.29,
-6.23,3.54,3.59,-4.89,
-6.55,3.67,6.42,-4.38,
-6.77,3.76,8.22,-5.03,
-6.88,3.88,10.00,-4.80,
-6.91,3.97,11.09,-5.30,
-6.86,4.09,12.22,-5.21,
-6.77,4.19,12.53,-5.57,
-6.63,4.23,12.86,-6.49,
-6.32,4.52,14.71,-3.46,
-5.98,4.61,14.70,-6.48,
-5.47,4.96,16.25,-3.43,
-4.96,5.09,15.43,-6.67,
-4.25,5.46,16.89,-3.92,
-3.54,5.61,15.83,-7.26,
-2.60,6.00,17.35,-4.58,
-1.63,6.17,16.20,-8.01,
-0.44,6.53,17.28,-5.85,
0.72,6.62,14.98,-9.81,
2.09,6.87,15.55,-8.03,
3.35,6.81,11.90,-12.18,
4.73,6.88,11.24,-10.45,
5.92,6.61,6.69,-14.78,
7.20,6.43,5.77,-13.19,
8.24,5.97,0.71,-16.52,
9.28,5.66,-0.99,-13.86,
10.05,5.04,-6.01,-17.02,
10.88,4.67,-6.67,-12.95,
11.46,4.04,-11.03,-15.39,
12.11,3.73,-11.17,-10.58,
12.54,3.18,-14.92,-12.95,
13.04,2.96,-14.83,-8.08,
13.33,2.52,-18.21,-10.28,
13.69,2.40,-17.80,-5.63,
13.83,2.06,-21.32,-8.24,
14.01,2.03,-20.97,-3.85,
13.94,1.77,-24.17,-6.56,
13.90,1.80,-23.81,-2.54,
13.58,1.57,-27.13,-5.77,
13.24,1.62,-26.78,-2.05,
12.61,1.43,-30.03,-5.09,
11.96,1.50,-29.12,-1.46,
11.00,1.39,-31.65,-3.89,
9.97,1.44,-30.98,-1.79,
8.70,1.36,-32.21,-3.32,
7.39,1.46,-30.47,-1.08,
5.88,1.40,-30.89,-3.06,
4.38,1.50,-28.09,-1.11,
2.76,1.47,-27.19,-2.98,
1.21,1.59,-23.52,-0.89,
-0.37,1.58,-21.36,-2.84,
-1.78,1.74,-16.54,-0.68,
-3.15,1.77,-13.87,-2.47,
-4.28,2.00,-8.51,-0.23,
-5.33,2.07,-5.73,-2.41,
-6.13,2.30,-0.92,-0.63,
-6.84,2.39,1.57,-2.86,
-7.31,2.64,5.64,-0.82,
-7.71,2.72,7.25,-3.51,
-7.92,2.92,10.27,-2.09,
-8.12,2.99,10.79,-3.98,
-8.19,3.06,12.69,-4.09,
-8.14,3.24,14.34,-2.96,
-8.05,3.31,14.62,-4.55,
-7.82,3.51,16.29,-3.08,
-7.52,3.63,16.61,-4.29,
-7.11,3.87,17.76,-3.12,
-6.61,4.03,18.08,-4.63,
-5.98,4.32,18.80,-3.15,
-5.25,4.55,18.85,-4.32,
-4.35,4.90,19.80,-3.43,
-3.35,5.14,19.41,-5.12,
-2.18,5.51,20.00,-4.06,
-0.92,5.78,18.97,-5.92,
0.49,6.12,18.75,-5.46,
1.91,6.32,16.64,-7.78,
3.44,6.53,15.63,-8.03,
4.88,6.55,11.95,-10.83,
6.37,6.54,10.05,-11.04,
7.64,6.21,4.87,-14.95,
8.91,6.01,2.83,-12.69,
9.93,5.47,-2.36,-16.68,
10.94,5.10,-4.19,-13.62,
11.69,4.46,-9.06,-16.33,
12.46,4.05,-10.16,-12.54,
13.00,3.43,-14.14,-14.26,
13.57,3.07,-14.68,-10.16,
13.95,2.54,-17.96,-11.63,
14.38,2.29,-18.04,-7.28,
14.65,1.87,-20.78,-9.05,
14.94,1.72,-20.84,-4.89,
15.03,1.39,-23.76,-6.95,
15.13,1.29,-24.07,-3.46,
15.00,1.04,-26.95,-5.36,
14.85,1.00,-26.98,-2.15,
14.45,0.78,-29.61,-4.44,
13.99,0.80,-29.72,-1.02,
13.22,0.61,-32.79,-3.59,
12.41,0.68,-31.96,-0.21,
11.25,0.53,-34.79,-3.02,
10.07,0.65,-33.23,0.58,
8.58,0.55,-34.99,-2.25,
7.10,0.71,-32.47,1.07,
5.37,0.67,-33.02,-1.70,
3.69,0.90,-29.45,1.62,
1.86,0.89,-28.63,-1.60,
0.17,1.15,-23.72,1.76,
-1.58,1.19,-21.64,-1.46,
-3.03,1.51,-15.32,1.99,
-4.48,1.56,-12.78,-1.96,
-5.59,1.89,-6.09,1.48,
-6.64,1.94,-3.53,-2.61,
-7.35,2.27,2.37,0.85,
-7.96,2.42,4.80,-2.02,
-8.37,2.64,8.45,-1.36,
-8.72,2.72,9.78,-3.53,
-8.91,2.93,12.47,-1.99,
-9.07,3.00,13.19,-4.07,
-9.07,3.24,15.65,-2.15,
-9.08,3.31,15.53,-4.75,
-8.92,3.58,17.87,-2.20,
-8.79,3.66,17.13,-5.30,
-8.46,3.97,20.01,-2.41,
-8.15,4.07,19.04,-5.81,
-7.59,4.47,22.23,-2.08,
-7.05,4.59,20.88,-6.40,
-6.23,5.03,24.18,-2.60,
-5.41,5.22,22.62,-6.65,
-4.30,5.66,25.26,-3.75,
-3.15,5.89,23.84,-7.46,
-1.71,6.33,26.77,-5.16,
-0.28,6.47,23.63,-10.34,
1.39,6.71,24.62,-9.28,
3.02,6.74,20.80,-12.66,
4.71,6.67,19.05,-14.80,
6.42,6.55,15.89,-15.34,
7.87,6.08,8.63,-20.62,
9.40,5.72,6.92,-17.86,
10.53,5.02,-2.34,-22.89,
11.66,4.37,-4.75,-20.55,
12.61,3.74,-10.00,-19.34,
13.27,2.95,-16.79,-20.58,
14.03,2.49,-16.77,-13.86,
14.45,1.82,-23.86,-15.93,
14.84,1.29,-25.41,-12.62,
15.25,1.01,-25.91,-7.34,
15.35,0.51,-32.14,-10.38,
15.57,0.27,-30.31,-4.91,
15.62,0.07,-33.56,-3.91,
15.50,-0.16,-36.39,-3.82,
15.37,-0.14,-36.52,0.67,
14.81,-0.35,-43.26,-3.13,
14.27,-0.38,-42.11,0.31,
13.56,-0.25,-43.66,2.95,
12.42,-0.32,-45.00,-0.61,
11.31,-0.17,-45.00,3.29,
9.96,0.09,-45.00,4.71,
8.20,0.20,-45.00,1.55,
6.54,0.54,-45.00,5.18,
4.71,0.96,-45.00,5.71,
2.63,1.18,-45.00,1.61,
0.79,1.59,-36.93,4.11,
-0.98,2.04,-31.58,4.04,
-2.79,2.22,-28.37,-1.73,
-4.12,2.52,-16.40,0.05,
-5.21,2.87,-9.08,0.10,
-6.32,2.91,-7.07,-6.23,
-6.88,3.16,5.38,-2.61,
-7.36,3.36,7.91,-4.00,
-7.87,3.32,8.83,-8.82,
-8.00,3.41,16.63,-6.29,
-8.03,3.64,18.82,-4.22,
-8.26,3.62,15.43,-9.27,
-8.32,3.61,19.22,-9.10,
-8.09,3.84,24.40,-4.71,
-8.00,3.98,21.48,-6.80,
-7.97,3.94,20.33,-10.69,
-7.59,4.05,26.52,-7.66,
-7.02,4.34,29.05,-4.73,
-6.58,4.47,25.40,-8.37,
-5.96,4.48,27.45,-11.00,
-4.91,4.66,33.89,-7.68,
-3.70,4.94,34.26,-6.55,
-2.52,4.97,30.69,-11.74,
-1.02,4.92,33.44,-13.22,
0.86,5.10,36.87,-8.88,
2.57,5.09,29.29,-12.96,
4.29,4.85,25.23,-17.18,
6.18,4.67,23.87,-15.59,
7.98,4.58,17.63,-13.25,
9.37,4.31,5.63,-16.63,
10.54,3.83,-2.03,-19.61,
11.69,3.44,-5.25,-17.10,
12.70,3.20,-10.83,-13.12,
13.33,2.91,-20.59,-13.46,
13.72,2.48,-26.71,-15.42,
14.14,2.13,-26.90,-12.86,
14.58,1.98,-27.72,-8.13,
14.77,1.91,-33.71,-6.41,
14.70,1.68,-39.06,-9.25,
14.66,1.42,-38.36,-9.10,
14.70,1.36,-36.73,-4.81,
14.56,1.44,-40.49,-1.93,
14.04,1.41,-45.00,-4.41,
13.46,1.23,-45.00,-6.94,
12.85,1.24,-45.00,-3.05,
12.00,1.38,-45.00,-0.53,
10.70,1.41,-45.00,-3.05,
9.15,1.31,-45.00,-5.51,
7.61,1.29,-45.00,-3.86,
5.99,1.45,-45.00,-0.28,
4.13,1.70,-45.00,1.11,
2.01,1.86,-45.00,-1.51,
-0.04,1.93,-44.69,-3.40,
-1.82,2.06,-34.03,-2.62,
-3.33,2.36,-24.04,0.34,
-4.72,2.71,-18.08,0.46,
-6.04,2.90,-12.83,-3.46,
-7.08,2.94,-4.26,-6.79,
-7.72,2.99,6.31,-6.84,
-8.09,3.18,13.17,-4.10,
-8.38,3.42,15.83,-3.83,
-8.74,3.43,15.23,-8.86,
-8.95,3.36,19.13,-10.61,
-8.95,3.36,24.11,-8.98,
-8.82,3.51,26.83,-6.13,
-8.68,3.74,26.67,-5.10,
-8.57,3.86,25.71,-7.60,
-8.37,3.85,27.58,-10.78,
-7.93,3.84,31.65,-10.87,
-7.20,3.92,36.27,-8.83,
-6.26,4.16,38.61,-5.87,
-5.19,4.48,38.89,-5.05,
-3.99,4.69,38.30,-8.15,
-2.62,4.70,39.10,-12.83,
-0.95,4.63,41.45,-14.46,
0.98,4.60,42.42,-13.54,
3.05,4.68,39.79,-11.28,
5.10,4.82,33.94,-10.30,
6.97,4.90,24.47,-12.08,
8.56,4.64,13.32,-19.35,
10.00,4.27,5.61,-20.78,
11.24,3.87,-2.48,-20.53,
12.27,3.52,-10.52,-18.38,
13.08,3.29,-17.98,-14.91,
13.67,3.17,-24.86,-11.84,
14.03,3.09,-31.52,-10.67,
14.19,2.92,-36.68,-12.39,
14.17,2.63,-40.93,-14.27,
14.01,2.27,-43.50,-14.93,
13.82,1.91,-44.10,-14.09,
13.57,1.58,-44.61,-12.32,
13.29,1.37,-44.74,-9.02,
12.95,1.31,-45.00,-5.24,
12.47,1.39,-45.00,-2.02,
11.84,1.57,-45.00,-0.25,
10.92,1.73,-45.00,-0.99,
9.71,1.83,-45.00,-3.00,
8.21,1.81,-45.00,-5.57,
6.47,1.74,-45.00,-6.57,
4.60,1.75,-45.00,-5.01,
2.67,1.87,-45.00,-2.40,
0.77,2.13,-45.00,0.18,
-1.00,2.53,-39.69,2.22,
-2.56,3.04,-30.19,3.50,
-3.89,3.59,-20.78,2.95,
-4.97,4.10,-11.62,0.30,
-5.85,4.48,-4.31,-3.70,
-6.56,4.72,1.74,-7.86,
-7.17,4.81,6.11,-11.81,
-7.67,4.76,10.15,-15.07,
-8.06,4.62,13.81,-16.68,
-8.36,4.45,16.94,-16.88,
-8.55,4.31,20.23,-15.84,
-8.60,4.21,23.66,-14.66,
-8.52,4.18,26.63,-12.75,
-8.21,4.42,31.40,-7.09,
-7.76,4.76,33.24,-5.65,
-7.18,5.12,34.78,-6.00,
-6.44,5.48,36.51,-7.30,
-5.54,5.79,37.80,-9.25,
-4.48,5.99,38.79,-12.47,
